"clbid","credits","crsid","department","description","enrolled","firstyear","groupid","grouptype","halfcredit","instructors","junior","learningmode","level","max","name","notes","number","offerings","pn","prerequisites","section","semester","senior","sophomore","status","term","title","type","year"
"0000102774","1.0","0000000593","HIST","This course surveys the history of France since 1815 and considers, across the arc of five republics, two monarchies, two Napoleonic empires, and one authoritarian regime, what it means to be French. Organizing themes include the revolutionary tradition and the notion of republicanism, industrialization's impact on society, the transformation of France in response to two catastrophic world wars, and contemporary challenges such as austerity and immigration. Foreign Language Across the Curriculum course available in French. Offered alternate years. Counts toward French major and management studies concentration.","21","","","","","Dolores Peters","","S","200","30","Modern France","","226","{'day': 'Tu', 'end': '11:00', 'location': 'HH 501', 'start': '09:35'};{'day': 'Th', 'end': '10:50', 'location': 'HH 501', 'start': '09:30'}","False","False","","1","","","O","20151","","Research","2015"
"0000102775","0.25","0000016225","HIST","","12","","","","","Jolene Barjasteh","","S","200","10","FLC - French","","226","","False","False","","1","","","C","20151","","FLAC","2015"
"0000102776","1.0","0000000595","HIST","Russia's modern history from Peter the Great to the revolution of 1917 centers on the tsarist autocracy and popular movements to limit its power. Students assess Russia's economy, culture, and religion against the background of the country's westernization. Foreign Language Across the Curriculum course available in Russian. Offered alternate years. Counts toward Russan area studies major.","29","","","","","Anna Kuxhausen","","S","200","30","Imperial Russia","","230","{'day': 'Mo', 'end': '12:45', 'location': 'TOH 112', 'start': '11:50'};{'day': 'We', 'end': '12:45', 'location': 'TOH 112', 'start': '11:50'};{'day': 'Fr', 'end': '12:45', 'location': 'TOH 112', 'start': '11:50'}","False","False","","1","","","C","20151","","Research","2015"
"0000102777","1.0","0000000603","HIST","This course explores topics in non-Western history, designed to emphasize active skills of critical reading, textual and contextual analysis, historiographical argument, and historical writing. recent topics have included ""American Empire: A Cultural History of US-Latin America Relations"" and ""Imperialism and Nationalism in Southeast Asia."" Primarily for history majors; others by permission of instructor. Offered periodically.","14","","","","","Robert Entenmann","","S","200","18","Sem:Impl & Natl in SE Asi","","240","{'day': 'Tu', 'end': '14:45', 'location': 'HH 302', 'start': '13:20'};{'day': 'Th', 'end': '15:35', 'location': 'HH 302', 'start': '14:15'}","False","False","","1","","","O","20151","Major Seminar: Non-Western History","Seminar","2015"
"0000102778","1.0","0000000620","HIST","Spanning at least twelve thousand years and involving more than five hundred indigenous nations the history of Native America is complex and diverse. This course focuses on significant themes, time periods, or geographical regions, with emphasis on the Native peoples within the modern-day continental United States. Examples include ""The Trail of Tears,"" ""The West Before Lewis and Clark,"" and ""Pontiac's America."" Offered periodically. Counts toward American studies and race and ethnic studies majors and race and ethnic studies concentration.","18","","","","","Steven C. Hahn","","S","200","30","Top: Trail of Tears","","282","{'day': 'Mo', 'end': '14:55', 'location': 'OM 010', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'OM 010', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'OM 010', 'start': '14:00'}","False","False","","1","","","O","20151","Topics in Native American History","Topic","2015"
"0000102779","1.0","0000000621","HIST","In studying the impact of the Civil War era on American society and politics, students focus on slavery, emancipation, and race relations. They also address the impact of industrialization on northern society, encompassing immigration and nativism, the westward movement, and the dispossession of Native Americans. The course situates the dramatic political and military events of the era in the wider evolution of American life. Offered annually. Counts toward American studies and race and ethnic studies majors and race and ethnic studies and Africa and the Americas concentrations.","30","","","","","Michael Fitzgerald","","S","200","30","Civil War/Reconstruct","","288","{'day': 'Tu', 'end': '13:10', 'location': 'TOH 210', 'start': '11:45'};{'day': 'Th', 'end': '14:05', 'location': 'TOH 210', 'start': '12:45'}","False","False","","1","","","C","20151","America in the Civil War and Reconstruction Era","Research","2015"
"0000102780","1.0","0000000622","HIST","Students examine the limitations and the enormous potential of film in depicting and interpreting past events in U.S. history. They analyze films using a variety of theoretical models and explore the ways feature films and documentaries have explored themes like race, conquest, war, and politics in American history. Writing assignments enable students to demonstrate their analytical skills. Counts toward American studies major and media and film studies concentrations.","32","","","","","Judy Kutulas","","S","200","30","Reel America: U.S. History in Film","","290","{'day': 'Mo', 'end': '10:00', 'location': 'HH 501', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'HH 501', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'HH 501', 'start': '09:05'}","False","False","","1","","","C","20151","","Research","2015"
"0000102783","1.0","0000000628","HIST","Students study the emergence and development of Greek civilization from the early Bronze Age through the Hellenistic period, concentrating on such topics as the Homeric Age, Greek colonization of the Mediterranean basin, Athens' evolution from democratic city-state to imperialist power, the Golden Age of Athens, social and intellectual trends and Alexander. May be repeated if topic is different. Offered periodically. Counts toward ancient studies major. Prerequisite: HIST 203 or permission of instructor.","15","","","","","Timothy R. Howe","","S","300","17","Sem: Alexander the Great","Especially for rising junior and senior history majors.;Others need permission of instructor.","302","{'day': 'Tu', 'end': '13:10', 'location': 'OM 140', 'start': '11:45'};{'day': 'Th', 'end': '14:05', 'location': 'OM 140', 'start': '12:45'}","False","HIST 203 or permission of instructor.","","1","","","C","20151","Greek Civilization","Seminar","2015"
"0000102784","1.0","0000000499","ID","This course provides an examination and application of the key content, skills, and perspectives of human geography. The lens of the geographer focuses on the spatial distribution of phenomena over the surface of the earth, asking the questions ""where?"" and ""why there?"". The practices and skills of geography are used to investigate a variety of issues in the Middle East, including environmental problems, the culture and management of sacred places, and the reasons for war and the need for peace. Counts toward environmental studies major (social science emphasis) and middle eastern studies concentration.","51","","","","","Robert W. McClure","","S","200","50","Human Geography of the Middle East","","234","{'day': 'Tu', 'end': '11:00', 'location': 'RNS 190', 'start': '09:35'};{'day': 'Th', 'end': '10:50', 'location': 'RNS 190', 'start': '09:30'}","False","False","","1","","","C","20151","","Research","2015"
"0000102786","1.0","0000000755","MATH","The main topics of this course are measure theory on the real line, the Lebesgue integral and its relation to the Riemann integral, and convergence theorems for the Lebesgue integral. Applications to probability and harmonic analysis may be included. Offered in alternate years. Prerequisite: MATH 244.","21","","","","","Paul Humke","","S","300","15","Real Analysis II","","344","{'day': 'Tu', 'end': '11:00', 'location': 'RNS 204', 'start': '09:35'};{'day': 'Th', 'end': '10:50', 'location': 'RNS 204', 'start': '09:30'}","False","MATH 244.","","1","11/12","","C","20151","","Research","2015"
"0000102787","1.0","0000000753","MATH","This course covers partial differential equations from an applied perspective and emphasizes simple models involving phenomena such as wave motion and diffusion. Topics and techniques such as separation of variables, boundary value problems, Fourier series, and orthogonal functions are developed carefully. Mathematical computing is used freely. Offered in alternate years. Counts toward neuroscience and mathematical biology concentrations. Prerequisite: MATH 230.","18","0/0","","","","Joseph Benson","4/4","S","300","15","Differential Equation II","Open only to rising Juniors and Seniors.","330","{'day': 'Tu', 'end': '09:25', 'location': 'TOH 184', 'start': '08:00'};{'day': 'Th', 'end': '09:20', 'location': 'TOH 184', 'start': '08:00'}","False","MATH 230.","","1","14/11","0/0","C","20151","Differential Equations II","Research","2015"
"0000102788","1.0","0000000969","PHIL","An introduction to Kierkegaard's work and to existentialism, this course emphasizes the aesthetic, ethical, and religious ""stages on life's way."" Existential questions concerning the meaning of human existence, passion and faith, freedom and choice, despair, and the absurd are examined. Offered annually. Counts toward Nordic studies concentration.","40","","","","","Gordon D. Marino","","S","200","30","Kierkegaard","","233","{'day': 'Mo', 'end': '13:50', 'location': 'RNS 390', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'RNS 390', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'RNS 390', 'start': '12:55'}","False","False","","1","","","C","20151","Kierkegaard and Existentialism","Research","2015"
