"clbid","credits","crsid","department","description","enrolled","firstyear","groupid","grouptype","halfcredit","instructors","junior","learningmode","level","max","name","notes","number","offerings","pn","prerequisites","section","semester","senior","sophomore","status","term","title","type","year"
"0000054307","1.0","0000001294","SOAN","How do anthropologists study other cultures? Peoples around the world create different realities through the ways they conceptualize experience (cultures) and how they organize themselves to do what they need to do (societies). Anthropologists describe and compare cultures and societies, focusing on different aspects such as family and kinship, inequality and power, religion and values, economy and technology, cultural and social change. Offered Fall and Spring Semesters.","28","","","","","Grant P. Arndt","","S","100","25","Int/Cult Anthropology","","128","{'day': 'Mo', 'end': '13:50', 'location': 'SC 170', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'SC 170', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'SC 170', 'start': '12:55'}","False","False","C","1","","","C","20061","Introduction to Cultural Anthropology","Research","2006"
"0000054480","1.0","0000000455","ENVST","This interdisciplinary seminar uses basic concepts of environmental science to explore global environmental issues. Topics are drawn from recent texts and current periodic literature, and participants will recognize many of the seminar issues from coverage in the media. Because most environmental problems involve issues beyond the science, the seminar examines the economic, political and ethical dimensions of environmental questions and environmental decision-making. Offered every semester.","31","","","","","Edward K. Hall","","S","100","35","Intro: Env Studies","","137","{'day': 'Tu', 'end': '14:45', 'location': 'SC 129', 'start': '13:20'};{'day': 'Th', 'end': '15:35', 'location': 'SC 129', 'start': '14:15'}","False","False","B","1","","","C","20061","Introduction to Environmental Studies","Research","2006"
"0000054502","1.0","0000000622","HIST","Students examine the limitations and the enormous potential of film in depicting and interpreting past events in U.S. history. They analyze films using a variety of theoretical models and explore the connection between the present and the interpretation in film of famous past episodes in U.S. history, including, but not limited to, the American Revolution, the Civil War, Custer's ""Last Stand,"" and the turbulent events of the 1960s. Required writing assignments enable students to demonstrate their analytical skills. Group projects offer the opportunity to write screenplays. Offered during Interim.","36","","","","","Megan J. Feeney","","S","200","35","Reel Am/History/Film","Open to first-year students only.","290","{'day': 'Mo', 'end': '22:00', 'location': 'HH 501', 'start': '19:00'}","False","False","","1","","","C","20061","Reel America: U.S. History in Film","Research","2006"
"0000054630","1.0","0000001403","STAT","A first course in statistical methods for scientists, this course addresses issues for proposing/designing an experiment, as well as exploratory and inferential techniques for analyzing and modeling scientific data. Topics include probability models, exploratory graphics, descriptive techniques, statistical designs, hypothesis testing, confidence intervals, Bayesian inference, simple/multiple regression, and methods for censored data. Prerequisite: Mathematics 119 or 120 or 122 and an introductory science course.","23","","","","","Julie M. Legler","","S","200","25","Statistics for Science","","212","{'day': 'Mo', 'end': '13:50', 'location': 'SC 182', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'SC 182', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'SC 182', 'start': '12:55'}","False","Mathematics 119 or 120 or 122 and an introductory science course.","C","1","","","C","20061","Statistics fpt the Sciences","Research","2006"
"0000054866","1.0","0000000556","HIST","This course explores the origins of the modern Russian empire. Using primary sources such as chronicles, folktales, legal codes, letters, and religious icons, students consider Russia's development from a loose collection of princedoms to a powerful, multi-ethnic empire spanning 11 time zones. Topics include the impact of geography and climate, the Orthodox religion, Mongol rule, gender roles, the rise of autocracy, and social rebellion. Taught frequently.","20","","","","","Anna Kuxhausen","","S","100","19","Making Modern Russia","Open to first-year students only.","121","{'day': 'Mo', 'end': '14:55', 'location': 'Mod 4', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'Mod 4', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'Mod 4', 'start': '14:00'}","False","False","","1","","","C","20061","The Making of Modern Russia","Research","2006"
"0000054929","0.25","0000001017","PEAC","Students learn the principles of training, basic techniques and safety procedures. Students develop and implement a personal training plan during the course.","10","","","","","Christopher J. Meidt","","S","100","24","Wt Training-Men","","141","{'day': 'Tu', 'end': '08:55', 'location': 'MFH Wt Rm', 'start': '08:00'};{'day': 'Th', 'end': '08:55', 'location': 'MFH Wt Rm', 'start': '08:00'}","False","False","C","1","","","O","20061","Weight Training Men","Research","2006"
"0000054974","1.0","0000000366","DANCE","This introduction to dance allows students to broadly experience dance. Students explore dance from the following perspectives: historical, cultural and social, creative and expressive, performing, critical and aesthetic, and kinesthetic. Lectures, experiential movement labs, and viewing of both live and recorded dance performances are all components of the course. No dance experience required. A ticket/transportation fee is required for performances. Offered Fall Semester.","23","","","","","Heather J. Klopchin","","S","100","45","Intro to Dance","","100","{'day': 'Mo', 'end': '13:50', 'location': 'CAD 305', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'CAD 305', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'CAD 305', 'start': '12:55'}","False","False","","1","","","O","20061","Introduction to Dance","Research","2006"
"0000054975","1.0","0000000369","DANCE","A basic course in principles and methods for creating dances, this course focuses on the elements of dance composition and improvisation, the relationship of form and content and the relationship of the dancer and the dance. It is appropriate for students interested in any or all forms of dance and for those interested in other forms of composition (music, visual art, etc.).","14","","","","","Janice Roberts","","S","200","15","Choreography & Improv","","231","{'day': 'Tu', 'end': '13:10', 'location': 'CAD Studio 1', 'start': '11:45'};{'day': 'Th', 'end': '14:05', 'location': 'CAD Studio 1', 'start': '12:45'}","False","False","","1","","","C","20061","Fundamentals of Choreography and Improvisation","Research","2006"
"0000054976","1.0","0000000373","DANCE","Students embark on an exploration of pedestrian and religious ritual movement and concert dance in Middle Eastern, Asian and American cultures to increase intercultural sensitivity and competence. The emphasis is on discovering how movement and dance express and communicate cultural values, as well as developing the skills to perceive, describe, interpret and evaluate movement. Includes studio, classroom and field experiences. A ticket/transportation fee is required for trips to performances in the Twin Cities.","17","","","","","Susan Bauer","","S","200","17","Move/Dance Cult/Expr","","264","{'day': 'Tu', 'end': '13:10', 'location': 'TB 216', 'start': '11:45'};{'day': 'Th', 'end': '14:05', 'location': 'TB 216', 'start': '12:45'}","False","False","","1","","","C","20061","Movement and Dance as Cultural Expression","Research","2006"
"0000054977","1.0","0000000379","DANCE","This is the dance majors' culminating course. Students will prepare, develop and execute their final senior project in their individual areas of specialty. Students also prepare for dance careers, looking at resume formats, grant writing, interviewing and auditioning skills. Class discussion topics include the role and function of dance in the students' lives and in what ways they will participate. Offered Fall Semester.","8","","","","","Heather J. Klopchin","","S","300","10","Sem: Senior Dance","","399","{'day': 'Mo', 'end': '10:00', 'location': 'CAD 204', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'CAD 204', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'CAD 204', 'start': '09:05'}","False","False","","1","","","C","20061","Senior Dance Seminar","Seminar","2006"
"0000055008","1.0","0000001326","SPAN","Through exploring the geographic and human diversity of the Spanish-speaking world, students develop increasingly complex skills for analyzing and communicating in Spanish. They study such essential dimensions of that world as: (1) geography and development; (2) environmental challenges and solutions; (3) population and demographic changes and challenges; and (4) ethnic diversity. Prerequisite: Spanish 112 or placement. Offered Fall and Spring Semesters.","24","","","","","Barbara Olson","","S","200","25","Intermed Spanish I","","231","{'day': 'Mo', 'end': '08:55', 'location': 'OM 031', 'start': '08:00'};{'day': 'We', 'end': '08:55', 'location': 'OM 031', 'start': '08:00'};{'day': 'Fr', 'end': '08:55', 'location': 'OM 031', 'start': '08:00'}","False","Spanish 112 or placement. Offered Fall and Spring Semesters.","I","1","","","C","20061","Intermediate Spanish I","Research","2006"
"0000055050","1.0","0000000731","MATH","This course introduces differential and integral calculus of functions of a single real variable, including trigonometric, exponential and logarithmic functions. Derivatives and integrals are explored graphically, symbolically and numerically. Applications of the derivative are included. Prerequisite: Mathematics Placement Recommendation. Credit may be earned for either Mathematics 120 or 122, but not both.","29","","","","","Steven McKelvey","","S","100","30","Calculus I","","120","{'day': 'Mo', 'end': '12:45', 'location': 'SC 186', 'start': '11:50'};{'day': 'We', 'end': '12:45', 'location': 'SC 186', 'start': '11:50'};{'day': 'Fr', 'end': '12:45', 'location': 'SC 186', 'start': '11:50'}","False","Mathematics Placement Recommendation. Credit may be earned for either Mathematics 120 or 122, but not both.","E","1","","","C","20061","","Research","2006"
