"clbid","credits","crsid","department","description","enrolled","enrollment_fy","enrollment_jr","enrollment_so","enrollment_sr","gereqs","instructors","instructors_full","level","max","max_fy","max_jr","max_so","max_sr","name","notes","number","offerings","pn","prerequisites","section","semester","status","term","title","type","year"
"0000085137","1.0","0000001405","STAT","This course takes a case-study approach to the fitting and assessment of statistical models with application to real data. Specific topics include multiple regression, model diagnostics, and logistic regression. The approach focuses on problem-solving tools, interpretation, mathematical models underlying analysis methods, and written statistical reports. Prerequisite: Statistics 110 or 212 or 263, or equivalent preparation or permission of instructor. Offered each semester. May not take Statistics 110, Statistics 212, or Statistics 263 after completion of Statistics 272.","23","5","8","8","2","WRI","Roback, Paul J.","{'fsnum': '15751', 'name': 'Roback, Paul J.'}","200","24","","","","","Statistical Modeling","","272","{'day': 'Tu', 'end': '11:00', 'location': 'TOH 182', 'start': '09:35'};{'day': 'Th', 'end': '10:50', 'location': 'TOH 182', 'start': '09:30'}","False","Statistics 110 or 212 or 263, or equivalent preparation or permission of instructor. Offered each semester. May not take Statistics 110, Statistics 212, or Statistics 263 after completion of Statistics 272.","A","3","C","20123","","Research","2012"
"0000085136","1.0","0000001405","STAT","This course takes a case-study approach to the fitting and assessment of statistical models with application to real data. Specific topics include multiple regression, model diagnostics, and logistic regression. The approach focuses on problem-solving tools, interpretation, mathematical models underlying analysis methods, and written statistical reports. Prerequisite: Statistics 110 or 212 or 263, or equivalent preparation or permission of instructor. Offered each semester. May not take Statistics 110, Statistics 212, or Statistics 263 after completion of Statistics 272.","16","1","6","7","2","WRI","Roback, Paul J.","{'fsnum': '15751', 'name': 'Roback, Paul J.'}","200","24","","","","","Statistical Modeling","","272","{'day': 'Tu', 'end': '13:10', 'location': 'TOH 182', 'start': '23:45'};{'day': 'Th', 'end': '14:05', 'location': 'TOH 182', 'start': '12:45'}","False","Statistics 110 or 212 or 263, or equivalent preparation or permission of instructor. Offered each semester. May not take Statistics 110, Statistics 212, or Statistics 263 after completion of Statistics 272.","B","3","O","20123","","Research","2012"
"0000086047","1.0","0000001407","STAT","Students explore special topics in statistics. Topics vary from year to year. May be repeated if topics are different. Upcoming offerings include: Biostatistics (Spring 2013) and Intermediate Statistical Methods for Social Research (Interim 2014). Offered periodically.","19","0","9","3","7","","Legler, Julie M.","{'fsnum': '14114', 'name': 'Legler, Julie M.'}","200","24","","","","","Top: Biostatistics","","282","{'day': 'Mo', 'end': '13:50', 'location': 'TOH 182', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'TOH 182', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'TOH 182', 'start': '12:55'}","False","False","","3","O","20123","Topics in Statistics","Topic","2012"
"0000084266","1.0","0000001409","STAT","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","200","","","","","","Academic Internship","","294","","True","","","3","C","20123","Internship","Research","2012"
"0000084854","1.0","0000001410","STAT","","2","0","0","0","2","","Lane-Getaz, Sharon","{'fsnum': '19267', 'name': 'Lane-Getaz, Sharon'}","200","","","","","","IS/Analyzing Labor Market","","298","","False","","","3","O","20123","Independent Study","Research","2012"
"0000084310","1.0","0000001411","STAT","This course extends and generalizes methods introduced in Statistics 272 by introducing generalized linear models (GLMs) and correlated data methods. GLMs cover logistic and Poisson regression, and more. Correlated data methods include longitudinal data analysis and multilevel models. Applications are drawn from across the disciplines. Prerequisite: Statistics 272. Offered annually in the spring semester. Counts toward neuroscience concentration.","23","0","13","2","8","","Roback, Paul J.","{'fsnum': '15751', 'name': 'Roback, Paul J.'}","300","24","","","","","Adv Statistical Model","","316","{'day': 'Mo', 'end': '11:40', 'location': 'TOH 182', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'TOH 182', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'TOH 182', 'start': '10:45'}","False","Statistics 272. Offered annually in the spring semester. Counts toward neuroscience concentration.","","3","C","20123","Advanced Statistical Modeling","Research","2012"
"0000085138","0.5","0000016970","STAT","Students focus on writing scientific papers, preparing scientific posters, and giving presentations in the context of a specific, year-long, interdisciplinary research project. In addition, this weekly seminar series builds collaborative research skills such as working in teams, performing reviews of statistical literature, consulting effectively, and communicating proficiently. Exposure to post-graduate opportunities in statistics is also provided. Open to students accepted into the Center for Interdisciplinary Research.","23","0","7","1","15","ORC","Roback, Paul J.","{'fsnum': '15751', 'name': 'Roback, Paul J.'}","300","27","","","","","Statistical Research","","390","{'day': 'Mo', 'end': '14:55', 'location': 'TOH 182', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'TOH 182', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'TOH 182', 'start': '14:00'}","False","False","","3","O","20123","","Research","2012"
"0000084267","1.0","0000001413","STAT","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","300","","","","","","Academic Internship","","394","","True","","","3","C","20123","Internship","Research","2012"
"0000084798","1.0","0000001414","STAT","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","300","","","","","","IR/","","398","","False","","","3","O","20123","Independent Research","Research","2012"
"0000085119","1.0","0000001359","SWRK","Students study the progression of the U.S. social welfare system from English Poor Laws through the Social Security Act to contemporary reforms and how its components (public, private, faith-based) interrelate to serve diverse populations in cities and small towns. The development of social work, its values and knowledge, and its relationship to fields of social welfare are included. Students shadow a social worker for four hours. Offered each semester. Counts towards American studies major and family studies concentration.","22","1","6","9","6","WRI","McKibbin, Laura E.","{'fsnum': '21275', 'name': 'McKibbin, Laura E.'}","200","24","0","10","10","6","Soc Work/Soc Welfare","Not open to first-year students.                                                ;This course has class year limits.","221","{'day': 'Tu', 'end': '11:00', 'location': 'TOH 210', 'start': '09:35'};{'day': 'Th', 'end': '10:50', 'location': 'TOH 210', 'start': '09:30'}","False","False","","3","O","20123","Social Work and Social Welfare","Research","2012"
"0000085120","1.0","0000001363","SWRK","Immigration policy and welfare reform exemplify how society's values and needs translate into policies and programs. Social workers work for justice by creating, implementing, and evaluating policies in health, employment, housing, and child welfare. Students study policy formation and analysis that reflect interests and powers of diverse groups as well as economic and social needs of certain populations at risk. The course emphasizes policy impact on women, people in poverty, African-Americans, gay men and lesbians, and Latinos. Open to non-majors by permission of instructor. Offered annually in the spring semester. Counts towards American studies major and biomedical studies concentration.","27","0","19","0","8","","Carlsen, Mary","{'fsnum': '938', 'name': 'Carlsen, Mary'}","200","30","0","18","2","10","Social Policy","This course has class year limits.  Not open to First-Year Students.","258","{'day': 'Mo', 'end': '12:45', 'location': 'HH 317', 'start': '23:50'};{'day': 'We', 'end': '12:45', 'location': 'HH 317', 'start': '23:50'};{'day': 'Fr', 'end': '12:45', 'location': 'HH 317', 'start': '23:50'}","False","False","","3","C","20123","","Research","2012"
"0000084686","1.0","0000001364","SWRK","Social work majors continue the methods and skills of generalist practice. They assess strengths and problems of diverse groups, organizations and communities and use the systems perspective to help client systems frame goals and plans for social change. Students scientifically assess macrosystems and develop plans for implementing change that are reflective, scientific, just, and grounded in the liberal arts. Prerequisite: Social Work 254. Offered annually in the spring semester.","14","0","14","0","0","","McKibbin, Laura E.","{'fsnum': '21275', 'name': 'McKibbin, Laura E.'}","200","15","0","15","0","0","Incl Pract: Grp/Org/Cm","This course has class year limits and is open to majors only.","261","{'day': 'Tu', 'end': '13:10', 'location': 'HH 319', 'start': '23:45'};{'day': 'Th', 'end': '14:05', 'location': 'HH 319', 'start': '12:45'}","False","Social Work 254. Offered annually in the spring semester.","","3","O","20123","Inclusive Practice: Groups, Organizations and Communities","Research","2012"
"0000084563","1.0","0000001365","SWRK","Social work majors study scientific approaches to building knowledge for generalist practice and assessing effectiveness and efficiency of both individual practice and social service programs. Students learn to assess needs and progress, design case interventions, measure client satisfaction and assess program outcomes. They evaluate elements of practice with diverse clients and portions of programs with which they are familiar and apply ethical standards to scientific inquiry. Open only to social work majors. Offered annually in the spring semester.","19","0","14","0","5","","Chandran, Devyani","{'fsnum': '21065', 'name': 'Chandran, Devyani'}","200","18","0","15","0","3","Eval/SW Practice/Prog","This course is open to Family Studies concentrators and Social Work majors only.;This course has class-year limits.","274","{'day': 'Tu', 'end': '09:25', 'location': 'HH 319', 'start': '08:00'};{'day': 'Th', 'end': '09:20', 'location': 'HH 319', 'start': '08:00'}","False","False","","3","C","20123","Evaluation of Social Work Practice and Programs","Research","2012"
