"clbid","credits","crsid","department","description","enrolled","enrollment_fy","enrollment_jr","enrollment_so","enrollment_sr","gereqs","instructors","instructors_full","level","max","max_fy","max_jr","max_so","max_sr","name","notes","number","offerings","pn","prerequisites","section","semester","status","term","title","type","year"
"0000073724","0.25","0000016218","SOAN","","8","3","0","1","4","","Chiappari, Chris L.","{'fsnum': '10036', 'name': 'Chiappari, Chris L.'}","200","15","","","","","FLC-Spanish","","237","","False","","","3","O","20103","","FLAC","2010"
"0000075393","1.0","0000001300","SOAN","What do self-determination and cultural identity mean for Native American peoples today? Students examine the impact of colonization on Native American peoples, including federal policies, treaty rights, and sovereignty. Issues include economy and politics on reservations, family and gender roles, orality and literacy, persistence and revitalization of religious life and culture, urban life, and recent social movements and organizations. Offered every other year in the fall semester.","25","3","9","3","10","HBS;MCD;MCS-D;ORC","Snell, Julius","{'fsnum': '21923', 'name': 'Snell, Julius'}","200","25","","","","","Contemp Native Am","","242","{'day': 'Tu', 'end': '13:10', 'location': 'RML 525', 'start': '23:45'};{'day': 'Th', 'end': '14:05', 'location': 'RML 525', 'start': '12:45'}","False","False","","3","C","20103","Contemporary Native American Issues","Research","2010"
"0000080049","1.0","0000001309","SOAN","Hunters and gatherers, herders and agriculturalists who have developed successful strategies for utilizing natural resources while maintaining ecological balance are in danger of losing their ways of life. Deforestation, dams, pollution, global warming, desert expansion, and population pressure -- the products of globalization and economic development -- are threatening the loss of invaluable cultural knowledge as well as sustainable adaptations. Students explore humans and the environment and the survival of indigenous peoples. Offered every other year in the spring semester.","17","1","7","6","3","HBS;MCG;MCS-G","Anderson, Carolyn","{'fsnum': '179', 'name': 'Anderson, Carolyn'}","200","18","","","","","Indigenous Peoples","","249","{'day': 'Mo', 'end': '12:45', 'location': 'HH 302', 'start': '23:50'};{'day': 'We', 'end': '12:45', 'location': 'HH 302', 'start': '23:50'};{'day': 'Fr', 'end': '12:45', 'location': 'HH 302', 'start': '23:50'}","False","False","A","3","C","20103","","Research","2010"
"0000075394","1.0","0000001309","SOAN","Hunters and gatherers, herders and agriculturalists who have developed successful strategies for utilizing natural resources while maintaining ecological balance are in danger of losing their ways of life. Deforestation, dams, pollution, global warming, desert expansion, and population pressure -- the products of globalization and economic development -- are threatening the loss of invaluable cultural knowledge as well as sustainable adaptations. Students explore humans and the environment and the survival of indigenous peoples. Offered every other year in the spring semester.","20","3","7","4","6","HBS;MCG;MCS-G","Anderson, Carolyn","{'fsnum': '179', 'name': 'Anderson, Carolyn'}","200","25","","","","","Indigenous Peoples","","249","{'day': 'Mo', 'end': '14:55', 'location': 'HH 317', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'HH 317', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'HH 317', 'start': '14:00'}","False","False","B","3","O","20103","","Research","2010"
"0000075395","1.0","0000001310","SOAN","This course provides a social science understanding of the ""contemporary American family"" and analysis of marriage and family issues from a cross-cultural perspective. Students discuss issues of dating and mate selection, marital and parent-child relationships over the family life cycle, gender issues, work and family roles, and problem-related issues affecting families (divorce, violence and death) caused by rapid changes in society. Offered annually in the fall or spring semester.","26","0","6","11","9","HBS;MCD;MCS-D","Sheppard, Ryan R.","{'fsnum': '18160', 'name': 'Sheppard, Ryan R.'}","200","25","","","","","Marriage & the Family","","260","{'day': 'Tu', 'end': '14:45', 'location': 'HH 403', 'start': '13:20'};{'day': 'Th', 'end': '15:35', 'location': 'HH 403', 'start': '14:15'}","False","False","","3","C","20103","Marriage and the Family","Research","2010"
"0000074456","1.0","0000018525","SOAN","How do people understand illness and healing? How does social inequality shape health? These are among the questions explored by medical anthropology. In this course students examine the ways people in different societies experience their bodies, by looking at AIDS in Haiti, old age in India, and childbirth in the United States. Students investigate diverse understandings of health, different means of promoting healing, and the role of power in providing medical care. Prerequisite: one sociology/anthropology course. Offered annually in the fall or spring semester.","30","0","13","0","17","HBS;MCG;MCS-G","Williamson, Thomas A.","{'fsnum': '14223', 'name': 'Williamson, Thomas A.'}","200","22","0","","0","12","Medical Anthropology","Prerequisite: One previous Sociology/Anthropology course.","267","{'day': 'Mo', 'end': '13:50', 'location': 'RNS 210', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'RNS 210', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'RNS 210', 'start': '12:55'}","False","one sociology/anthropology course. Offered annually in the fall or spring semester.","","3","C","20103","","Research","2010"
"0000074656","1.0","0000001313","SOAN","This course provides an overview of the major thinkers who sought to create a science of human society, the ideas they found fundamental to a science of society and how human society changes through history. Classical thinkers such as Marx, Durkheim, Simmel, Weber, and Mead are studied along with the schools of theory which they inspired: positivism, interpretive and critical conflict theory. Open to sociology/anthropology majors only. Prerequisite: one sociology/anthropology course. Offered annually in the spring semester.","10","0","1","9","0","HWC","Al Atiyat, Ibtesam","{'fsnum': '21084', 'name': 'Al Atiyat, Ibtesam'}","200","18","0","","","","Sociological Theory","Open to Sociology/Anthropology majors only.                                     ;Prerequisite: One previous Sociology/Anthropology course.","291","{'day': 'Mo', 'end': '08:55', 'location': 'HH 322', 'start': '08:00'};{'day': 'We', 'end': '08:55', 'location': 'HH 322', 'start': '08:00'};{'day': 'Fr', 'end': '08:55', 'location': 'HH 322', 'start': '08:00'}","False","one sociology/anthropology course. Offered annually in the spring semester.","A","3","O","20103","History of Sociological Theory","Research","2010"
"0000074657","1.0","0000001313","SOAN","This course provides an overview of the major thinkers who sought to create a science of human society, the ideas they found fundamental to a science of society and how human society changes through history. Classical thinkers such as Marx, Durkheim, Simmel, Weber, and Mead are studied along with the schools of theory which they inspired: positivism, interpretive and critical conflict theory. Open to sociology/anthropology majors only. Prerequisite: one sociology/anthropology course. Offered annually in the spring semester.","19","1","1","16","1","HWC","Al Atiyat, Ibtesam","{'fsnum': '21084', 'name': 'Al Atiyat, Ibtesam'}","200","18","0","","","","Sociological Theory","Open to Sociology/Anthropology majors only.                                     ;Prerequisite: One previous Sociology/Anthropology course.","291","{'day': 'Mo', 'end': '10:00', 'location': 'HH 322', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'HH 322', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'HH 322', 'start': '09:05'}","False","one sociology/anthropology course. Offered annually in the spring semester.","B","3","C","20103","History of Sociological Theory","Research","2010"
"0000073809","1.0","0000001315","SOAN","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","200","","","","","","Academic Internship","","294","","True","","","3","C","20103","Internship","Research","2010"
"0000074371","1.0","0000001316","SOAN","","2","0","0","0","2","","Chiappari, Chris L.","{'fsnum': '10036', 'name': 'Chiappari, Chris L.'}","200","","","","","","IS/Women & Nonviolence","","298","","False","","","3","O","20103","Independent Study","Research","2010"
"0000080154","1.0","0000001316","SOAN","","1","0","0","0","1","","Anderson, Carolyn","{'fsnum': '179', 'name': 'Anderson, Carolyn'}","200","","","","","","IS/Female Communication","","298","","False","","A","3","O","20103","Independent Study","Research","2010"
"0000080389","1.0","0000001316","SOAN","","1","0","0","1","0","","Williamson, Thomas A.","{'fsnum': '14223', 'name': 'Williamson, Thomas A.'}","200","","","","","","IS/Child Rearing/Culture","","298","","False","","B","3","O","20103","Independent Study","Research","2010"
"0000080490","1.0","0000001316","SOAN","","1","0","0","0","1","","Williamson, Thomas A.","{'fsnum': '14223', 'name': 'Williamson, Thomas A.'}","200","","","","","","IS/Mental Health Cultures","","298","","False","","C","3","O","20103","Independent Study","Research","2010"
"0000080690","1.0","0000001316","SOAN","","1","0","0","0","1","","Chiappari, Chris L.","{'fsnum': '10036', 'name': 'Chiappari, Chris L.'}","200","","","","","","IS/Tibet Medicine in West","","298","","False","","D","3","O","20103","Independent Study","Research","2010"
"0000079956","1.0","0000021523","SOAN","This course takes as its focus the everyday life of men, women, and children in sub-Saharan Africa. Through looking at analytical texts surrounding their experiences, this course will challenge popular images of African crises and international interventions. How are issues as diverse as conflict, poverty, hunger, disease, disablement, migration, reproduction and sexuality lived through the day-to-day experiences of individuals? How do gender, age, class, and ethnicity stratify the forms suffering take? And how do local responses, popular representations, and global political decision-making reflect, contest, and reinforce particular hierarchies of power?","12","2","1","4","5","HBS;MCD;MCG;MCS-D;MCS-G","Keefe, Susi K.","{'fsnum': '22783', 'name': 'Keefe, Susi K.'}","200","25","","","","","Top: Life/Death in Africa","","299","{'day': 'Tu', 'end': '13:10', 'location': 'TOH 114', 'start': '23:45'};{'day': 'Th', 'end': '14:05', 'location': 'TOH 114', 'start': '12:45'}","False","False","","3","O","20103","Top: Life & Death in Africa","Research","2010"
"0000074067","1.0","0000001318","SOAN","Students learn to design and conduct qualitative research in the tradition of sociological and anthropological ethnography. Students discuss theoretical approaches to ethnography and learn data collection methods through case studies and fieldwork assignments. Students use their own research to gain experience in interpreting field notes, doing analysis, and writing an ethnographic interpretation of their research findings. Open to sociology/anthropology majors only. Prerequisite: Sociology 291 or 292. Offered annually in the spring semester.","16","0","10","2","4","WRI","Chiappari, Chris L.","{'fsnum': '10036', 'name': 'Chiappari, Chris L.'}","300","18","0","","","","Ethnograph Rsch Meth","Open to Sociology/Anthropology majors only.                                     ;Prerequisite: SOAN 291 or 292.","373","{'day': 'Tu', 'end': '09:25', 'location': 'HH 515', 'start': '08:00'};{'day': 'Th', 'end': '09:20', 'location': 'HH 515', 'start': '08:00'}","False","Sociology 291 or 292. Offered annually in the spring semester.","A","3","O","20103","Ethnographic Research Methods","Research","2010"
