"clbid","credits","crsid","department","description","enrolled","firstyear","groupid","grouptype","halfcredit","instructors","junior","learningmode","level","max","name","notes","number","offerings","pn","prerequisites","section","semester","senior","sophomore","status","term","title","type","year"
"0000011071","1.0","0000001325","SPAN","Students expand their skills by continuing to listen, speak, read and write on such topics as the concept of time, leisure activities and culinary traditions in North American and Hispanic cultures and to work in the Language Lab. Prerequisite: Spanish 111 or placement. Offered Fall and Spring Semesters and in Interim.","17","","","","","Barbara Olson","","S","100","18","Beginning Spanish II","","112","{'day': 'Mo', 'end': '11:40', 'location': 'OM 020', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'OM 020', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'OM 020', 'start': '10:45'}","False","Spanish 111 or placement. Offered Fall and Spring Semesters and in Interim.","A","1","","","O","20051","","Research","2005"
"0000011072","1.0","0000001325","SPAN","Students expand their skills by continuing to listen, speak, read and write on such topics as the concept of time, leisure activities and culinary traditions in North American and Hispanic cultures and to work in the Language Lab. Prerequisite: Spanish 111 or placement. Offered Fall and Spring Semesters and in Interim.","20","","","","","Ariel Strichartz","","S","100","18","Beginning Spanish II","","112","{'day': 'Mo', 'end': '12:45', 'location': 'OM 020', 'start': '11:50'};{'day': 'We', 'end': '12:45', 'location': 'OM 020', 'start': '11:50'};{'day': 'Fr', 'end': '12:45', 'location': 'OM 020', 'start': '11:50'}","False","Spanish 111 or placement. Offered Fall and Spring Semesters and in Interim.","B","1","","","O","20051","","Research","2005"
"0000011073","1.0","0000001325","SPAN","Students expand their skills by continuing to listen, speak, read and write on such topics as the concept of time, leisure activities and culinary traditions in North American and Hispanic cultures and to work in the Language Lab. Prerequisite: Spanish 111 or placement. Offered Fall and Spring Semesters and in Interim.","21","","","","","Ariel Strichartz","","S","100","18","Beginning Spanish II","","112","{'day': 'Mo', 'end': '14:55', 'location': 'OM 020', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'OM 020', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'OM 020', 'start': '14:00'}","False","Spanish 111 or placement. Offered Fall and Spring Semesters and in Interim.","C","1","","","O","20051","","Research","2005"
"0000011074","1.0","0000001326","SPAN","Through exploring the geographic and human diversity of the Spanish-speaking world, students develop increasingly complex skills for analyzing and communicating in Spanish. They study such essential dimensions of that world as: (1) geography and development; (2) environmental challenges and solutions; (3) population and demographic changes and challenges; and (4) ethnic diversity. Prerequisite: Spanish 112 or placement. Offered Fall and Spring Semesters.","22","","","","","Barbara Olson","","S","200","18","Intermed Spanish I","","231","{'day': 'Mo', 'end': '08:55', 'location': 'OM 020', 'start': '08:00'};{'day': 'We', 'end': '08:55', 'location': 'OM 020', 'start': '08:00'};{'day': 'Fr', 'end': '08:55', 'location': 'OM 020', 'start': '08:00'}","False","Spanish 112 or placement. Offered Fall and Spring Semesters.","A","1","","","O","20051","Intermediate Spanish I","Research","2005"
"0000011075","1.0","0000001326","SPAN","Through exploring the geographic and human diversity of the Spanish-speaking world, students develop increasingly complex skills for analyzing and communicating in Spanish. They study such essential dimensions of that world as: (1) geography and development; (2) environmental challenges and solutions; (3) population and demographic changes and challenges; and (4) ethnic diversity. Prerequisite: Spanish 112 or placement. Offered Fall and Spring Semesters.","25","","","","","Maggie Broner","","S","200","18","Intermed Spanish I","","231","{'day': 'Mo', 'end': '10:00', 'location': 'OM 021', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'OM 021', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'OM 021', 'start': '09:05'}","False","Spanish 112 or placement. Offered Fall and Spring Semesters.","B","1","","","O","20051","Intermediate Spanish I","Research","2005"
"0000011076","1.0","0000001326","SPAN","Through exploring the geographic and human diversity of the Spanish-speaking world, students develop increasingly complex skills for analyzing and communicating in Spanish. They study such essential dimensions of that world as: (1) geography and development; (2) environmental challenges and solutions; (3) population and demographic changes and challenges; and (4) ethnic diversity. Prerequisite: Spanish 112 or placement. Offered Fall and Spring Semesters.","24","","","","","Maggie Broner","","S","200","18","Intermed Spanish I","","231","{'day': 'Mo', 'end': '11:40', 'location': 'OM 021', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'OM 021', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'OM 021', 'start': '10:45'}","False","Spanish 112 or placement. Offered Fall and Spring Semesters.","C","1","","","O","20051","Intermediate Spanish I","Research","2005"
"0000011077","1.0","0000001326","SPAN","Through exploring the geographic and human diversity of the Spanish-speaking world, students develop increasingly complex skills for analyzing and communicating in Spanish. They study such essential dimensions of that world as: (1) geography and development; (2) environmental challenges and solutions; (3) population and demographic changes and challenges; and (4) ethnic diversity. Prerequisite: Spanish 112 or placement. Offered Fall and Spring Semesters.","24","","","","","Kris A. Cropsey","","S","200","18","Intermed Spanish I","","231","{'day': 'Mo', 'end': '12:45', 'location': 'OM 021', 'start': '11:50'};{'day': 'We', 'end': '12:45', 'location': 'OM 021', 'start': '11:50'};{'day': 'Fr', 'end': '12:45', 'location': 'OM 021', 'start': '11:50'}","False","Spanish 112 or placement. Offered Fall and Spring Semesters.","D","1","","","O","20051","Intermediate Spanish I","Research","2005"
"0000011078","1.0","0000001326","SPAN","Through exploring the geographic and human diversity of the Spanish-speaking world, students develop increasingly complex skills for analyzing and communicating in Spanish. They study such essential dimensions of that world as: (1) geography and development; (2) environmental challenges and solutions; (3) population and demographic changes and challenges; and (4) ethnic diversity. Prerequisite: Spanish 112 or placement. Offered Fall and Spring Semesters.","27","","","","","Kris A. Cropsey","","S","200","18","Intermed Spanish I","","231","{'day': 'Mo', 'end': '13:50', 'location': 'OM 021', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'OM 021', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'OM 021', 'start': '12:55'}","False","Spanish 112 or placement. Offered Fall and Spring Semesters.","E","1","","","O","20051","Intermediate Spanish I","Research","2005"
"0000011079","1.0","0000001326","SPAN","Through exploring the geographic and human diversity of the Spanish-speaking world, students develop increasingly complex skills for analyzing and communicating in Spanish. They study such essential dimensions of that world as: (1) geography and development; (2) environmental challenges and solutions; (3) population and demographic changes and challenges; and (4) ethnic diversity. Prerequisite: Spanish 112 or placement. Offered Fall and Spring Semesters.","24","","","","","Juliet A. Lynd","","S","200","18","Intermed Spanish I","","231","{'day': 'Mo', 'end': '13:50', 'location': 'OM 004', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'OM 004', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'OM 004', 'start': '12:55'}","False","Spanish 112 or placement. Offered Fall and Spring Semesters.","F","1","","","O","20051","Intermediate Spanish I","Research","2005"
"0000011080","1.0","0000001326","SPAN","Through exploring the geographic and human diversity of the Spanish-speaking world, students develop increasingly complex skills for analyzing and communicating in Spanish. They study such essential dimensions of that world as: (1) geography and development; (2) environmental challenges and solutions; (3) population and demographic changes and challenges; and (4) ethnic diversity. Prerequisite: Spanish 112 or placement. Offered Fall and Spring Semesters.","24","","","","","Juliet A. Lynd","","S","200","18","Intermed Spanish I","","231","{'day': 'Mo', 'end': '14:55', 'location': 'OM 021', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'OM 021', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'OM 021', 'start': '14:00'}","False","Spanish 112 or placement. Offered Fall and Spring Semesters.","G","1","","","O","20051","Intermediate Spanish I","Research","2005"
"0000011081","1.0","0000001326","SPAN","Through exploring the geographic and human diversity of the Spanish-speaking world, students develop increasingly complex skills for analyzing and communicating in Spanish. They study such essential dimensions of that world as: (1) geography and development; (2) environmental challenges and solutions; (3) population and demographic changes and challenges; and (4) ethnic diversity. Prerequisite: Spanish 112 or placement. Offered Fall and Spring Semesters.","24","","","","","Kris A. Cropsey","","S","200","22","Intermed Spanish I","","231","{'day': 'Mo', 'end': '14:55', 'location': 'OM 021', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'OM 021', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'OM 021', 'start': '14:00'}","False","Spanish 112 or placement. Offered Fall and Spring Semesters.","H","1","","","O","20051","Intermediate Spanish I","Research","2005"
