"clbid","credits","crsid","department","description","enrolled","enrollment_fy","enrollment_jr","enrollment_so","enrollment_sr","gereqs","instructors","instructors_full","level","max","max_fy","max_jr","max_so","max_sr","name","notes","number","offerings","pn","prerequisites","section","semester","status","term","title","type","year"
"0000152811","1.0","0000018762","PSYCH","Memory is a fundamental part of human existence, but what do we currently know about the neurobiology that underlies this remarkable ability? In this seminar, students present and discuss recently published research that examines the neurobiology of learning and memory from molecular, cellular, behavioral and cognitive neuroscience perspectives. Offered periodically. Also counts toward neuroscience concentration. Prerequisites: PSYCH 230, and PSYCH 238 or NEURO 239.","18","0","5","0","13","WRI","Muir, Gary M.","{'fsnum': '16584', 'name': 'Muir, Gary M.'}","300","17","","","","","Neurobiology of Learning & Memory","","337","{'day': 'Mo', 'end': '13:50', 'location': 'RNS 131', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'RNS 131', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'RNS 131', 'start': '12:55'}","False","Prerequisites: PSYCH 230, and PSYCH 238 or NEURO 239.","","1","C","20231","Neurobiology of Learning and Memory","Research","2023"
"0000152812","1.0","0000017594","PSYCH","This seminar investigates ""the good life,"" exploring what psychology can tell us about human flourishing and psychological well-being. Empirical evidence is examined to understand some of the best aspects of life, such as the function of positive emotions, the role of traits in well-being, sources of meaning and life satisfaction, and character strength and virtue. Personality and sociocultural factors are emphasized in this exploration of the positive potentials of human life. Offered periodically. Also counts toward management studies concentration. Prerequisites: PSYCH 230, plus PSYCH 244 or PSYCH 249.","17","0","3","0","14","WRI","McMillan, Donna K.","{'fsnum': '5220', 'name': 'McMillan, Donna K.'}","300","17","","","","","Positive Psychology","","342","{'day': 'Tu', 'end': '11:00', 'location': 'RNS 124', 'start': '09:35'};{'day': 'Th', 'end': '10:50', 'location': 'RNS 124', 'start': '09:30'}","False","Prerequisites: PSYCH 230, plus PSYCH 244 or PSYCH 249.","","1","C","20231","Positive Psychology: The Science of Optimal Human Experience","Research","2023"
"0000149272","1.0","0000001181","PSYCH","This course examines several major theoretical perspectives on psychotherapy. Students review empirically supported treatments for specific clinical disorders, as well as ""nonspecific"" factors that affect the therapeutic process. Students explore ethical and legal challenges related to psychotherapy delivery, as well as multicultural and other diversity issues. Course format is primarily discussion-based. Offered annually. Also counts toward management studies concentration. Prerequisites: junior or senior standing and PSYCH 230, plus PSYCH 244 or PSYCH 247.","17","0","0","0","17","WRI","McMillan, Donna K.","{'fsnum': '5220', 'name': 'McMillan, Donna K.'}","300","17","","","","","Clinical/Counseling Psych","","375","{'day': 'Tu', 'end': '13:10', 'location': 'RNS 124', 'start': '23:45'};{'day': 'Th', 'end': '14:05', 'location': 'RNS 124', 'start': '12:45'}","False","Prerequisites: junior or senior standing and PSYCH 230, plus PSYCH 244 or PSYCH 247.","","1","C","20231","Clinical and Counseling Psychology","Research","2023"
"0000152813","1.0","0000034665","PSYCH","Students examine the application of clinical psychology in the context of the U.S. legal system. Students use empirical articles, secondary sources, case studies, and legal sources (e.g., U.S. Supreme Court cases) to investigate how psychologists conduct evaluations of psycho-legal issues like competency to stand trial, insanity pleas, and civil commitment. Students discuss the ethical, legal, societal, and mental health benefits and consequences of how the U.S. legal system resolves issues pertaining to mental illness. Offered periodically. Prerequisites: PSYCH 230 and PSYCH 247.","18","0","0","0","18","WRI","Veltri, Carlo O.","{'fsnum': '23549', 'name': 'Veltri, Carlo O.'}","300","17","","","","","Forensic Psychology","","376","{'day': 'Mo', 'end': '13:50', 'location': 'RNS 124', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'RNS 124', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'RNS 124', 'start': '12:55'}","False","Prerequisites: PSYCH 230 and PSYCH 247.","","1","C","20231","","Research","2023"
"0000152814","1.0","0000001187","PSYCH","Sample Topic: The Psychology of Good and Evil;Why do we feel it is important to judge behavior as morally good or bad? How do we make these judgments? What makes it possible for people to commit acts of extraordinary heroism or evil? Good answers to these questions require knowledge of philosophical and theological ethics and of the empirical work on moral action and judgment. Students read both and ask how they do (and should) inform each other. Prerequisite: PSYCH 230 and at least two level II psychology courses, or permission of the instructor.","16","0","1","0","15","EIN;ERC;WRI","Huff, Charles","{'fsnum': '3556', 'name': 'Huff, Charles'}","300","17","","","","","Top: Psych of Good and Evil","","391","{'day': 'Tu', 'end': '09:25', 'location': 'RNS 124', 'start': '08:00'};{'day': 'Th', 'end': '09:20', 'location': 'RNS 124', 'start': '08:00'}","False","PSYCH 230 and at least two level II psychology courses, or permission of the instructor.","","1","O","20231","Topics in Psychology","Topic","2023"
"0000149043","1.0","0000001188","PSYCH","","0","0","0","0","0","OEP","Staff","{'fsnum': '', 'name': 'Staff'}","300","0","","","","","Academic Internship","Please see Piper Center's academic internship website to access Handshake to    ;fill out the necessary information to register for this class.","394","","True","","","1","C","20231","","Research","2023"
"0000155536","0.5","0000001188","PSYCH","","1","0","0","0","1","OEP","Veltri, Carlo O.","{'fsnum': '23549', 'name': 'Veltri, Carlo O.'}","300","0","","","","","Academic Internship","","394","","True","","A","1","C","20231","","Research","2023"
"0000149670","1.0","0000001190","PSYCH","Students have the opportunity to work in depth on a research project of interest under the supervision of a member of the psychology department faculty. Offered each semester. Depending on course topic, may count toward the neuroscience concentration. Prerequisite: STAT 110, STAT 172, or ECON 260; PSYCH 230; four additional courses in the department; and permission of instructor. PSYCH 298 is strongly recommended.","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","300","0","","","","","IR/","An Independent Research form is required by the last day to add in order to be  ;officially registered for an Independent Research.","398","","False","STAT 110, STAT 172, or ECON 260; PSYCH 230; four additional courses in the department; and permission of instructor. PSYCH 298 is strongly recommended.","","1","C","20231","Independent Research","Research","2023"
"0000153562","1.0","0000001190","PSYCH","Students have the opportunity to work in depth on a research project of interest under the supervision of a member of the psychology department faculty. Offered each semester. Depending on course topic, may count toward the neuroscience concentration. Prerequisite: STAT 110, STAT 172, or ECON 260; PSYCH 230; four additional courses in the department; and permission of instructor. PSYCH 298 is strongly recommended.","0","0","0","0","0","","Dickinson, Shelly D.","{'fsnum': '15747', 'name': 'Dickinson, Shelly D.'}","300","0","","","","","IR/Examining Alcohol Use in Norway","","398","","False","STAT 110, STAT 172, or ECON 260; PSYCH 230; four additional courses in the department; and permission of instructor. PSYCH 298 is strongly recommended.","A","1","C","20231","Independent Research","Research","2023"
"0000155152","1.0","0000001190","PSYCH","Students have the opportunity to work in depth on a research project of interest under the supervision of a member of the psychology department faculty. Offered each semester. Depending on course topic, may count toward the neuroscience concentration. Prerequisite: STAT 110, STAT 172, or ECON 260; PSYCH 230; four additional courses in the department; and permission of instructor. PSYCH 298 is strongly recommended.","1","0","0","0","1","","Cho, Grace E.","{'fsnum': '20130', 'name': 'Cho, Grace E.'}","300","0","","","","","IR/Personal Narrative Development","","398","","False","STAT 110, STAT 172, or ECON 260; PSYCH 230; four additional courses in the department; and permission of instructor. PSYCH 298 is strongly recommended.","B","1","C","20231","Independent Research","Research","2023"
"0000149440","1.0","0000000531","QUEST","Students explore the philosophy, arts, and religion of the Ancient Mediterranean through works of the Babylonians, Israelites, and Greeks, usually including the Epic of Gilgamesh, Homer, Plato, Aristotle, Sappho, Sophocles, and the Hebrew Bible, with modern criticism providing context. This course requires close reading of texts, critical analysis, engaged discussion, and learning in community. Students complete an intensive research project and reflect on the liberal arts and their positions as modern students of ancient texts. Offered annually in the fall semester. Counts toward ancient studies major.","22","22","0","0","0","FYS","Bateza, Anthony","{'fsnum': '27172', 'name': 'Bateza, Anthony'}","100","22","","","","","Heroes, Gods, and Monsters","Open to Enduring Questions students only.","113","{'day': 'Mo', 'end': '13:50', 'location': 'OM 110', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'OM 110', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'OM 110', 'start': '12:55'}","False","False","A","1","C","20231","","Research","2023"
"0000149437","1.0","0000000531","QUEST","Students explore the philosophy, arts, and religion of the Ancient Mediterranean through works of the Babylonians, Israelites, and Greeks, usually including the Epic of Gilgamesh, Homer, Plato, Aristotle, Sappho, Sophocles, and the Hebrew Bible, with modern criticism providing context. This course requires close reading of texts, critical analysis, engaged discussion, and learning in community. Students complete an intensive research project and reflect on the liberal arts and their positions as modern students of ancient texts. Offered annually in the fall semester. Counts toward ancient studies major.","18","18","0","0","0","FYS","Farnham, Daniel","{'fsnum': '33080', 'name': 'Farnham, Daniel'}","100","22","","0","0","0","Heroes, Gods, and Monsters","Open to Enduring Questions students only.","113","{'day': 'Mo', 'end': '13:50', 'location': 'OM 340', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'OM 340', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'OM 340', 'start': '12:55'}","False","False","B","1","C","20231","","Research","2023"
