"clbid","credits","crsid","department","description","enrolled","enrollment_fy","enrollment_jr","enrollment_so","enrollment_sr","gereqs","instructors","instructors_full","level","max","max_fy","max_jr","max_so","max_sr","name","notes","number","offerings","pn","prerequisites","section","semester","status","term","title","type","year"
"0000057243","1.0","0000001326","SPAN","Through exploring the geographic and human diversity of the Spanish-speaking world, students develop increasingly complex skills for analyzing and communicating in Spanish. They study such essential dimensions of that world as: (1) geography and development; (2) environmental challenges and solutions; (3) population and demographic changes and challenges; and (4) ethnic diversity. Prerequisite: Spanish 112 or placement. Offered Fall, Interim, and Spring Semesters.","13","8","0","1","4","","Olson, Barbara","{'fsnum': '15750', 'name': 'Olson, Barbara'}","200","23","15","","","","Intermed Spanish I","Open to all students who meet the requirements.","231","{'day': 'Mo', 'end': '15:00', 'location': 'OM 031', 'start': '13:00'};{'day': 'Tu', 'end': '15:00', 'location': 'OM 031', 'start': '13:00'};{'day': 'We', 'end': '15:00', 'location': 'OM 031', 'start': '13:00'};{'day': 'Th', 'end': '15:00', 'location': 'OM 031', 'start': '13:00'};{'day': 'Fr', 'end': '15:00', 'location': 'OM 031', 'start': '13:00'};{'day': 'Mo', 'end': '11:40', 'location': 'OM 031', 'start': '10:40'};{'day': 'Tu', 'end': '11:40', 'location': 'OM 031', 'start': '10:40'};{'day': 'We', 'end': '11:40', 'location': 'OM 031', 'start': '10:40'};{'day': 'Th', 'end': '11:40', 'location': 'OM 031', 'start': '10:40'};{'day': 'Fr', 'end': '11:40', 'location': 'OM 031', 'start': '10:40'}","False","Spanish 112 or placement. Offered Fall, Interim, and Spring Semesters.","","2","O","20072","Intermediate Spanish I","Research","2007"
"0000057238","1.0","0000001328","SPAN","Students explore geographic, economic, political, and ethnic dimensions of life in present-day Ecuador by combining intensive course work with such cross-cultural experiences as a homestay in Quito, interactions with students, and field trips to indigenous communities in Otavalo and the Amazon region east of Tena. They consolidate their language skills and continue to develop their skills for analyzing and communicating in Spanish through compositions, oral presentations, and interviews of Ecuadorians. Prerequisite: Spanish 231or placement. Offered only during Interim.","22","0","2","18","2","FOL-S;MCG;MCS-G","Cropsey, Kris A.","{'fsnum': '14153', 'name': 'Cropsey, Kris A.'}","200","22","","","","","Inter Span II-Ecuador","","233","","False","Spanish 231or placement. Offered only during Interim.","","2","C","20072","Intermediate Spanish II in Ecuador","Research","2007"
"0000057237","1.0","0000001329","SPAN","Students explore geographic, economic, political and ethnic dimensions of life in Costa Rica by combining intensive course work with such cross-cultural experiences as a homestay in San Jose, field work, visits to sites of cultural interest, and excursions to the Atlantic and Pacific coasts. They consolidate their language skills and continue to develop their skills for analyzing and communicating in Spanish through compositions, oral presentations, and interviews of Costa Ricans. Prerequisite: Spanish 231 or placement. Offered only during Interim.","22","5","2","13","2","FOL-S;MCS-G","Broner, Maggie","{'fsnum': '792', 'name': 'Broner, Maggie'}","200","22","","","","","Inter Span II-C Rica","","234","","False","Spanish 231 or placement. Offered only during Interim.","","2","C","20072","Intermediate Spanish II in Costa Rica","Research","2007"
"0000057187","1.0","0000001338","SPAN","Students analyze patterns of continuity and change in Spain, Latin America, and/or the Hispanic U.S. Using readings from the press, academic sources, and governmental as well as non-governmental documents, students read, discuss, and write about issues at an advanced level of linguistic and analytical sophistication. The course includes study of at least one substantive literary work. Possible themes include love, family and marriage, or crossing borders and the challenges of migration. Taught in Spanish. Prerequisite: Spanish 250.","15","2","5","7","1","ORC","Barnes-Karol, Gwen","{'fsnum': '332', 'name': 'Barnes-Karol, Gwen'}","200","20","6","","","","Contemporary Issues","Open to all students who meet the requirements.","274","{'day': 'Mo', 'end': '15:00', 'location': 'OM 020', 'start': '22:40'};{'day': 'Tu', 'end': '15:00', 'location': 'OM 020', 'start': '22:40'};{'day': 'We', 'end': '15:00', 'location': 'OM 020', 'start': '22:40'};{'day': 'Th', 'end': '15:00', 'location': 'OM 020', 'start': '22:40'};{'day': 'Fr', 'end': '15:00', 'location': 'OM 020', 'start': '22:40'}","False","Spanish 250.","","2","C","20072","Contemporary Issues in the Spanish-Speaking World","Research","2007"
"0000057129","1.0","0000001341","SPAN","","1","0","1","0","0","","Guadano Jimenez, Luis","{'fsnum': '19408', 'name': 'Guadano Jimenez, Luis'}","200","","","","","","Academic Internship","","294","","True","","","2","O","20072","","Research","2007"
"0000057335","1.0","0000001342","SPAN","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","200","","","","","","IS/","","298","","False","","","2","O","20072","Independent Study","Research","2007"
"0000057130","1.0","0000001354","SPAN","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","300","","","","","","Academic Internship","","394","","True","","","2","O","20072","","Research","2007"
"0000057280","1.0","0000001355","SPAN","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","300","","","","","","IR/","","398","","False","","","2","O","20072","Independent Research","Research","2007"
"0000057135","1.0","0000001409","STAT","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","200","","","","","","Academic Internship","","294","","True","","","2","O","20072","Internship","Research","2007"
"0000057338","1.0","0000001410","STAT","","1","0","1","0","0","","Legler, Julie M.","{'fsnum': '14114', 'name': 'Legler, Julie M.'}","200","","","","","","IS/Glbl Health-Guatemala","","298","","False","","","2","O","20072","Independent Study","Research","2007"
"0000057136","1.0","0000001413","STAT","","1","0","0","0","1","","Legler, Julie M.","{'fsnum': '14114', 'name': 'Legler, Julie M.'}","300","","","","","","Academic Internship","","394","","True","","","2","O","20072","Internship","Research","2007"
"0000057283","1.0","0000001414","STAT","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","300","","","","","","IR/","","398","","False","","","2","O","20072","Independent Research","Research","2007"
"0000057235","1.0","0000001357","SWRK","Students explore service to human beings as a profession, a vocation, and a volunteer commitment. Who needs help? Who helps? Where? How? What motivates people to help? Using the liberal arts as a foundation for helping people, students study career opportunities in areas such as health care, social services, ministry, youth work, and the arts. The class includes lectures, discussions, speakers, and field visits; additional fee. Offered during Interim.","21","11","0","7","3","WRI","Carlsen, Mary","{'fsnum': '938', 'name': 'Carlsen, Mary'}","100","18","13","0","5","0","I Want to Help People","Open to First-Year Students and Sophomores only.","120","{'day': 'Mo', 'end': '10:00', 'location': 'BMC 110', 'start': '08:00'};{'day': 'Tu', 'end': '10:00', 'location': 'BMC 110', 'start': '08:00'};{'day': 'We', 'end': '10:00', 'location': 'BMC 110', 'start': '08:00'};{'day': 'Th', 'end': '10:00', 'location': 'BMC 110', 'start': '08:00'};{'day': 'Mo', 'end': '15:00', 'location': 'BMC 110', 'start': '13:00'};{'day': 'Th', 'end': '15:00', 'location': 'BMC 110', 'start': '13:00'};{'day': 'Mo', 'end': '12:40', 'location': 'BMC 110', 'start': '22:40'};{'day': 'Th', 'end': '12:40', 'location': 'BMC 110', 'start': '22:40'}","False","False","","2","C","20072","","Research","2007"
"0000057131","1.0","0000001366","SWRK","","4","0","3","0","1","","Carlsen, Mary","{'fsnum': '938', 'name': 'Carlsen, Mary'}","200","","","","","","Academic Internship","","294","","True","","","2","O","20072","Internship","Research","2007"
"0000057336","1.0","0000001367","SWRK","","2","0","2","0","0","","Carlsen, Mary","{'fsnum': '938', 'name': 'Carlsen, Mary'}","200","","","","","","IS/Aboriginal Social Orgs","","298","","False","","","2","O","20072","Independent Study","Research","2007"
"0000060979","1.0","0000001367","SWRK","","1","0","1","0","0","","Carlsen, Mary","{'fsnum': '938', 'name': 'Carlsen, Mary'}","200","","","","","","IS/Chinese Social Service","","298","","False","","A","2","O","20072","Independent Study","Research","2007"
"0000060980","1.0","0000001367","SWRK","","2","0","1","1","0","","Carlsen, Mary","{'fsnum': '938', 'name': 'Carlsen, Mary'}","200","","","","","","IS/Medical Soc Work India","","298","","False","","B","2","O","20072","Independent Study","Research","2007"
"0000057132","1.0","0000001372","SWRK","","1","0","0","0","1","","Thomas, Valerie","{'fsnum': '19347', 'name': 'Thomas, Valerie'}","300","","","","","","Academic Internship","","394","","True","","","2","O","20072","","Research","2007"
"0000057281","1.0","0000001373","SWRK","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","300","","","","","","IR/","","398","","False","","","2","O","20072","Independent Research","Research","2007"
"0000057416","1.0","0000001380","THEAT","This course studies theater performance through the full-scale mounting of a production during the month of January, followed by public performances at the beginning of Spring Semester. Students enroll in the class through either an acting audition or a production position interview held in late October or early November. No previous experience is necessary. Selected participants are notified prior to Interim registration. Details about the audition/interview and scripts are available by calling the Theatre Department Office, x3240. Offered during Interim.","16","7","1","5","3","ALS-A","Edwards, Todd F.","{'fsnum': '18468', 'name': 'Edwards, Todd F.'}","100","23","","","","","Prod Theater: Intro","Admission by audition/interview.","133","{'day': 'Mo', 'end': '22:00', 'location': 'TB Kelsey', 'start': '19:00'};{'day': 'Tu', 'end': '22:00', 'location': 'TB Kelsey', 'start': '19:00'};{'day': 'We', 'end': '22:00', 'location': 'TB Kelsey', 'start': '19:00'};{'day': 'Th', 'end': '22:00', 'location': 'TB Kelsey', 'start': '19:00'};{'day': 'Fr', 'end': '22:00', 'location': 'TB Kelsey', 'start': '19:00'};{'day': 'Mo', 'end': '10:00', 'location': 'TB Kelsey', 'start': '09:00'};{'day': 'Tu', 'end': '10:00', 'location': 'TB Kelsey', 'start': '09:00'};{'day': 'We', 'end': '10:00', 'location': 'TB Kelsey', 'start': '09:00'};{'day': 'Th', 'end': '10:00', 'location': 'TB Kelsey', 'start': '09:00'};{'day': 'Fr', 'end': '10:00', 'location': 'TB Kelsey', 'start': '09:00'};{'day': 'Mo', 'end': '17:00', 'location': 'TB Kelsey', 'start': '22:40'};{'day': 'Tu', 'end': '17:00', 'location': 'TB Kelsey', 'start': '22:40'};{'day': 'We', 'end': '17:00', 'location': 'TB Kelsey', 'start': '22:40'};{'day': 'Th', 'end': '17:00', 'location': 'TB Kelsey', 'start': '22:40'};{'day': 'Fr', 'end': '17:00', 'location': 'TB Kelsey', 'start': '22:40'}","True","False","","2","C","20072","Producing Theater: Introductory","Research","2007"
"0000057415","1.0","0000001387","THEAT","Designed for the student with previous course work and production work in theater, this course studies theater performance through the full-scale mounting of a production during the month of January, followed by public performances at the beginning of Spring Semester. Students enroll in the class through either an acting audition or a production position interview held in late October or early November. Selected participants are notified prior to Interim registration. Details about the audition/interview and scripts are available by calling the Theatre Department Office, x 3240. Offered during Interim.","9","0","2","3","4","","Willcoxon, Jeanne I.","{'fsnum': '17418', 'name': 'Willcoxon, Jeanne I.'}","200","23","","","","","Prod Theater: Advanced","Admission by audition/interview.","234","{'day': 'Mo', 'end': '22:00', 'location': 'TB Haugen', 'start': '19:00'};{'day': 'Tu', 'end': '22:00', 'location': 'TB Haugen', 'start': '19:00'};{'day': 'We', 'end': '22:00', 'location': 'TB Haugen', 'start': '19:00'};{'day': 'Th', 'end': '22:00', 'location': 'TB Haugen', 'start': '19:00'};{'day': 'Fr', 'end': '22:00', 'location': 'TB Haugen', 'start': '19:00'};{'day': 'Mo', 'end': '10:00', 'location': 'TB Haugen', 'start': '09:00'};{'day': 'Tu', 'end': '10:00', 'location': 'TB Haugen', 'start': '09:00'};{'day': 'We', 'end': '10:00', 'location': 'TB Haugen', 'start': '09:00'};{'day': 'Th', 'end': '10:00', 'location': 'TB Haugen', 'start': '09:00'};{'day': 'Fr', 'end': '10:00', 'location': 'TB Haugen', 'start': '09:00'};{'day': 'Mo', 'end': '17:00', 'location': 'TB Haugen', 'start': '22:40'};{'day': 'Tu', 'end': '17:00', 'location': 'TB Haugen', 'start': '22:40'};{'day': 'We', 'end': '17:00', 'location': 'TB Haugen', 'start': '22:40'};{'day': 'Th', 'end': '17:00', 'location': 'TB Haugen', 'start': '22:40'};{'day': 'Fr', 'end': '17:00', 'location': 'TB Haugen', 'start': '22:40'}","True","False","","2","C","20072","Producing Theater: Advanced","Research","2007"
"0000057133","1.0","0000001394","THEAT","Prerequisite: at least three previous courses in department.","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","200","","","","","","Academic Internship","","294","","True","at least three previous courses in department.","","2","O","20072","Internships","Research","2007"
"0000057337","1.0","0000001395","THEAT","Prerequisite: at least three previous courses in department.","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","200","","","","","","IS/","","298","","False","at least three previous courses in department.","","2","O","20072","Independent Study","Research","2007"
