"clbid","credits","crsid","department","description","enrolled","enrollment_fy","enrollment_jr","enrollment_so","enrollment_sr","gereqs","instructors","instructors_full","level","max","max_fy","max_jr","max_so","max_sr","name","notes","number","offerings","pn","prerequisites","section","semester","status","term","title","type","year"
"0000144081","1.0","0000001413","STAT","","0","0","0","0","0","OEP","Staff","{'fsnum': '', 'name': 'Staff'}","300","0","","","","","Academic Internship","Please see Piper Center's academic internship website to access Handshake to    ;fill out the necessary information to register for this class.","394","","True","","","2","C","20222","","Research","2022"
"0000144217","1.0","0000001414","STAT","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","300","0","","","","","IR/","","398","","False","","","2","C","20222","Independent Research","Research","2022"
"0000144183","1.0","0000001357","SWRK","Students explore service to human beings as a profession, both vocation and avocation. Who needs help? Who helps? Where? How? What motivates people to help? Using the liberal arts as a foundation for helping people, students study opportunities in areas such as health care, social services, ministry, youth work, and the arts. The class includes lectures, discussions, speakers, and field visits. Open only to first-year students. Offered annually in Interim. Does not count toward social work major.","17","9","3","1","4","WRI","Mendez, Melissa A.","{'fsnum': '30132', 'name': 'Mendez, Melissa A.'}","100","18","","5","5","5","I Want to Help People","This course includes an academic civic engagement (ACE) component.","120","{'day': 'Tu', 'end': '15:00', 'location': 'HH 205', 'start': '13:00'};{'day': 'We', 'end': '15:00', 'location': 'HH 205', 'start': '13:00'};{'day': 'Th', 'end': '15:00', 'location': 'HH 205', 'start': '13:00'};{'day': 'Fr', 'end': '15:00', 'location': 'HH 205', 'start': '13:00'};{'day': 'Tu', 'end': '12:40', 'location': 'HH 205', 'start': '22:40'};{'day': 'We', 'end': '12:40', 'location': 'HH 205', 'start': '22:40'};{'day': 'Th', 'end': '12:40', 'location': 'HH 205', 'start': '22:40'};{'day': 'Fr', 'end': '12:40', 'location': 'HH 205', 'start': '22:40'}","False","False","","2","O","20222","","Research","2022"
"0000146038","1.0","0000026657","SWRK","","28","4","8","12","4","ORC","Smalling, Susan E.","{'fsnum': '23550', 'name': 'Smalling, Susan E.'}","100","30","","","","","Global Challenges","","122","{'day': 'Mo', 'end': '12:40', 'location': 'HH 523', 'start': '22:40'};{'day': 'Tu', 'end': '12:40', 'location': 'HH 523', 'start': '22:40'};{'day': 'We', 'end': '12:40', 'location': 'HH 523', 'start': '22:40'};{'day': 'Th', 'end': '12:40', 'location': 'HH 523', 'start': '22:40'};{'day': 'Tu', 'end': '10:00', 'location': 'HH 523', 'start': '08:00'};{'day': 'We', 'end': '10:00', 'location': 'HH 523', 'start': '08:00'}","False","","","2","O","20222","","Research","2022"
"0000144076","1.0","0000001366","SWRK","","0","0","0","0","0","OEP","Staff","{'fsnum': '', 'name': 'Staff'}","200","0","","","","","Academic Internship","Please see Piper Center's academic internship website to access Handshake to    ;fill out the necessary information to register for this class.","294","","True","","","2","C","20222","","Research","2022"
"0000144281","1.0","0000001367","SWRK","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","200","0","","","","","IS/","","298","","False","","","2","C","20222","Independent Study","Research","2022"
"0000152207","1.0","0000001367","SWRK","","2","0","1","0","1","","Smalling, Susan E.","{'fsnum': '23550', 'name': 'Smalling, Susan E.'}","200","0","","","","","IS/Anti-Racist Social Work","","298","","False","","A","2","C","20222","Independent Study","Research","2022"
"0000144077","1.0","0000001372","SWRK","","0","0","0","0","0","OEP","Staff","{'fsnum': '', 'name': 'Staff'}","300","0","","","","","Academic Internship","Please see Piper Center's academic internship website to access Handshake to    ;fill out the necessary information to register for this class.","394","","True","","","2","C","20222","","Research","2022"
"0000144216","1.0","0000001373","SWRK","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","300","0","","","","","IR/","","398","","False","","","2","C","20222","Independent Research","Research","2022"
"0000146311","1.0","0000001375","THEAT","A broad-based introduction to the art and craft of theater, this course focuses on the roles of actor, director, playwright, and designer, as well as aspects of theater history, performance, and literature. Students examine theater as a culturally diverse art form, with emphasis on the ways ethnicity, gender, race, religion, and sexual orientation inform theater in the United States. Students attend performances on campus and in the Twin Cities and integrate them with readings, lectures, and discussions. Offered each semester.","35","19","4","10","2","ALS-A;CRE;MCD;MCS-D;ORC;PAR","Ameh, Elaigwu P.","{'fsnum': '33024', 'name': 'Ameh, Elaigwu P.'}","100","30","15","5","6","4","Intro to Theater","","110","{'day': 'Mo', 'end': '15:00', 'location': 'CAD 305', 'start': '13:00'};{'day': 'Tu', 'end': '15:00', 'location': 'CAD 305', 'start': '13:00'};{'day': 'We', 'end': '15:00', 'location': 'CAD 305', 'start': '13:00'};{'day': 'Th', 'end': '15:00', 'location': 'CAD 305', 'start': '13:00'};{'day': 'Fr', 'end': '15:00', 'location': 'CAD 305', 'start': '13:00'}","False","False","","2","C","20222","Introduction to Theater","Research","2022"
"0000148866","1.0","0000001376","THEAT","This studio course is designed as an overview of the acting process for the non-major and includes basic acting theories, rehearsal techniques, improvisation, history, and styles. Students explore and practice exercises, scene work, and audition material. The course requires trips to professional theaters in the Twin Cities. A ticket fee is required. This course does not fulfill the acting requirement for the major. Counts toward musical theater concentration.","22","12","3","7","0","ACB;ALS-A;CRE;ORC;SPM","Pillatzki-Warzeha, Sara","{'fsnum': '32968', 'name': 'Pillatzki-Warzeha, Sara'}","100","18","","","","","Acting for Non-Majors","","115","{'day': 'Mo', 'end': '12:40', 'location': 'TB Haugen', 'start': '22:40'};{'day': 'Tu', 'end': '12:40', 'location': 'TB Haugen', 'start': '22:40'};{'day': 'We', 'end': '12:40', 'location': 'TB Haugen', 'start': '22:40'};{'day': 'Th', 'end': '12:40', 'location': 'TB Haugen', 'start': '22:40'};{'day': 'Fr', 'end': '12:40', 'location': 'TB Haugen', 'start': '22:40'}","False","False","","2","C","20222","Acting for the Non Major","Research","2022"
"0000144357","1.0","0000001380","THEAT","This course studies theater performance through the full-scale mounting of a production during the month of January, with public performances at the end of Interimm or the beginning of spring semester. Students enroll in the class through either an acting audition or a production position interview held in late October or early November. No previous experience is necessary. Selected participants are notified prior to Interim registration. Details about the audition/interview are available online at the Theater Department website. Scripts are available in the Theater Department office. P/N only. Offered during Interim.","18","10","1","5","2","ALS-A;CRE;OEP","Riley, Megan E.","{'fsnum': '33035', 'name': 'Riley, Megan E.'}","100","20","","","","","Prod Theater: Intro","Registration by application.","133","{'day': 'Mo', 'end': '22:00', 'location': 'TB Haugen', 'start': '19:00'};{'day': 'Tu', 'end': '22:00', 'location': 'TB Haugen', 'start': '19:00'};{'day': 'We', 'end': '22:00', 'location': 'TB Haugen', 'start': '19:00'};{'day': 'Th', 'end': '22:00', 'location': 'TB Haugen', 'start': '19:00'};{'day': 'Fr', 'end': '22:00', 'location': 'TB Haugen', 'start': '19:00'};{'day': 'Mo', 'end': '10:00', 'location': 'TB Haugen', 'start': '09:00'};{'day': 'Tu', 'end': '10:00', 'location': 'TB Haugen', 'start': '09:00'};{'day': 'We', 'end': '10:00', 'location': 'TB Haugen', 'start': '09:00'};{'day': 'Th', 'end': '10:00', 'location': 'TB Haugen', 'start': '09:00'};{'day': 'Fr', 'end': '10:00', 'location': 'TB Haugen', 'start': '09:00'};{'day': 'Mo', 'end': '17:00', 'location': 'TB Haugen', 'start': '22:40'};{'day': 'Tu', 'end': '17:00', 'location': 'TB Haugen', 'start': '22:40'};{'day': 'We', 'end': '17:00', 'location': 'TB Haugen', 'start': '22:40'};{'day': 'Th', 'end': '17:00', 'location': 'TB Haugen', 'start': '22:40'};{'day': 'Fr', 'end': '17:00', 'location': 'TB Haugen', 'start': '22:40'}","True","False","","2","C","20222","Producing Theater: Introductory","Research","2022"
"0000144384","","0000001386","THEAT","This theater lab involves the student in the conceptual and practical processes of artistic creation and performance production in theater. Students study current theory and practice as well as historical approaches to performance problems. Lab sessions include creative projects and practical problem-solving in assistant directing, acting, or dramaturgy as part of the St. Olaf theater season. P/N only. First-year students are encouraged to enroll. May be repeated. Registration is by audition or interview only. Offered each semester. Also counts toward musial theater concentration.","2","0","0","1","1","ALS-A;CRE;OEP","Hansen, Peter C.","{'fsnum': '31118', 'name': 'Hansen, Peter C.'}","200","0","","","","","Theater Lab: Act/Direct","Registration by Theater Department permission only.","233","","True","False","","2","C","20222","Theater Lab: Acting, Directing, Dramaturgy","Lab","2022"
"0000144356","1.0","0000001387","THEAT","Designed for the student with previous course work and production work in theater, this course studies theater performance through the full-scale mounting of a production during the month of January, with public performances at the end of the Interim or the beginning of spring semester. Students enroll in the course through either an acting audition or a production position interview held in late October or early November. Selected participants are notified prior to Interim registration. Details about the audition/interview are available online at the Theater Department website. Scripts are available in the Theater Department office. P/N only. Offered during Interim. Prerequisites: THEAT 133 or permission of instructor; concurrent registration in THEAT 233 or THEAT 253 (0 credit option) required.","4","0","1","1","2","CRE;OEP","Hansen, Peter C.","{'fsnum': '31118', 'name': 'Hansen, Peter C.'}","200","25","","","","","Prod Theater: Advanced","Registration by application.","234","{'day': 'Mo', 'end': '22:00', 'location': 'TB Kelsey', 'start': '19:00'};{'day': 'Tu', 'end': '22:00', 'location': 'TB Kelsey', 'start': '19:00'};{'day': 'We', 'end': '22:00', 'location': 'TB Kelsey', 'start': '19:00'};{'day': 'Th', 'end': '22:00', 'location': 'TB Kelsey', 'start': '19:00'};{'day': 'Fr', 'end': '22:00', 'location': 'TB Kelsey', 'start': '19:00'};{'day': 'Mo', 'end': '10:00', 'location': 'TB Kelsey', 'start': '09:00'};{'day': 'Tu', 'end': '10:00', 'location': 'TB Kelsey', 'start': '09:00'};{'day': 'We', 'end': '10:00', 'location': 'TB Kelsey', 'start': '09:00'};{'day': 'Th', 'end': '10:00', 'location': 'TB Kelsey', 'start': '09:00'};{'day': 'Fr', 'end': '10:00', 'location': 'TB Kelsey', 'start': '09:00'};{'day': 'Mo', 'end': '17:00', 'location': 'TB Kelsey', 'start': '22:40'};{'day': 'Tu', 'end': '17:00', 'location': 'TB Kelsey', 'start': '22:40'};{'day': 'We', 'end': '17:00', 'location': 'TB Kelsey', 'start': '22:40'};{'day': 'Th', 'end': '17:00', 'location': 'TB Kelsey', 'start': '22:40'};{'day': 'Fr', 'end': '17:00', 'location': 'TB Kelsey', 'start': '22:40'}","True","Prerequisites: THEAT 133 or permission of instructor; concurrent registration in THEAT 233 or THEAT 253 (0 credit option) required.","","2","C","20222","Producing Theater: Advanced","Research","2022"
"0000144385","","0000001390","THEAT","This theater lab involves the student in the conceptual and practical processes of stage performance. Class sessions include practical problem-solving and hands-on experiences for productions which are part of the St. Olaf theater season. Experiences in scenery, props, costumes, lighting, sound, and stage management are available. P/N only. First-year students are encouraged to enroll. May be repeated. Registration is by audition or interview only. The theater lab 253A: Design, Technical Production is offered each semester. Also counts toward musical theater concentration.","2","2","0","0","0","ALS-A;CRE;OEP","Riley, Megan E.","{'fsnum': '33035', 'name': 'Riley, Megan E.'}","200","0","","","","","Theater Lab: Design/Tech Prod","Registration by Theater Department permission only.","253","","True","False","","2","C","20222","Theater Lab: Design, Technical Production","Lab","2022"
