"clbid","credits","crsid","department","description","enrolled","firstyear","groupid","grouptype","halfcredit","instructors","junior","learningmode","level","max","name","notes","number","offerings","pn","prerequisites","section","semester","senior","sophomore","status","term","title","type","year"
"0000064164","1.0","0000000964","PHIL","This course examines historically significant conceptions of reality and knowledge focusing on philosophy's contributions to Western culture. Major philosophers from ancient, medieval, and modern Western philosophy are introduced and assessed for their contributions to our understanding of the universe, human nature, and values. Some sections offer a survey of Western philosophy; others stress intensive study of central figures and works. Consult departmental prospectus for details. Open to first-year students and sophomores only. Offered both semesters.","18","7/10","","","","Anthony J. Rudd","1/0","S","100","18","Making of Modern Mind","Open to Sophomores and First-Year Students only.","118","{'day': 'Mo', 'end': '14:55', 'location': 'BMC 109', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'BMC 109', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'BMC 109', 'start': '14:00'}","False","False","C","3","2/0","8/9","C","20083","The Making of the Modern Mind","Research","2008"
"0000064166","1.0","0000000978","PHIL","This course surveys the influential philosophical traditions of India and China. Students explore the traditions of Hinduism, Buddhism, Jainism, Confucianism and Taoism and consider other traditions with which they have interacted. Where appropriate, comparisons are drawn to Western philosophical traditions. Offered every year.","27","","","","","Anantanand Rambachan","","S","200","30","Asian Philosophy","","251","{'day': 'Tu', 'end': '13:10', 'location': 'Mod 3', 'start': '11:45'};{'day': 'Th', 'end': '14:05', 'location': 'Mod 3', 'start': '12:45'}","False","False","","3","","","C","20083","","Research","2008"
"0000064168","1.0","0000000990","PHIL","Students consider a selected figure or movement from the history of philosophy. May be repeated if topics are different. Prerequisites: two courses in philosophy, one of which must be either 235 or 236, or permission of the department chair.","8","","","","","Corliss Swain","","S","300","15","Sem:Studies in Hist: Hume","Prerequisite: Two courses in Philosophy.","374","{'day': 'Mo', 'end': '14:55', 'location': 'HH 516', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'HH 516', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'HH 516', 'start': '14:00'}","False","Prerequisites: two courses in philosophy, one of which must be either 235 or 236, or permission of the department chair.","","3","","","O","20083","Seminar in the History of Philosophy","Seminar","2008"
"0000064169","1.0","0000000975","PHIL","Using examples from the natural sciences, this course examines fundamental concepts of science, including scientific method, the nature of scientific theories and hypotheses, objectivity in data collection and analysis, the use of technology in making observations, confirmation versus falsification, and explanation versus prediction. To illustrate why non-scientists need to understand scientific practice the course also considers controversies such as global warming and intelligent design.","16","","","","","Arthur Cunningham","","S","200","30","Philosophy of Science","","244","{'day': 'Tu', 'end': '09:25', 'location': 'HH 317', 'start': '08:00'};{'day': 'Th', 'end': '09:20', 'location': 'HH 317', 'start': '08:00'}","False","False","","3","","","O","20083","","Research","2008"
"0000064176","1.0","0000001069","PHYS","A basic introduction to astronomy, this course concentrates on ""How do we know what we know?"" Students explore questions such as ""How do we measure the distance to a star?"" and ""How do we know the universe is expanding?"" In addition to studying the solar system, stars, black holes, galaxies, and the history of the universe, students engage in rooftop viewing using the department's telescopes. Prerequisite: proficiency in algebra and geometry. Offered Fall Semester.","38","","","","","Amy Kolan","","S","100","60","Intro Astronomy","","112","{'day': 'Mo', 'end': '12:45', 'location': 'RNS 210', 'start': '11:50'};{'day': 'We', 'end': '12:45', 'location': 'RNS 210', 'start': '11:50'};{'day': 'Fr', 'end': '12:45', 'location': 'RNS 210', 'start': '11:50'}","False","proficiency in algebra and geometry. Offered Fall Semester.","","3","","","O","20083","Introductory Astronomy","Research","2008"
"0000064178","1.0","0000001113","PSCI","This course explores the diverse modes of inquiry in the discipline of political science. Broadly centered around the question, ""How do you know?,"" students focus on different methods of locating and collecting data, reviewing political texts and contested concepts, and constructing theoretical explanations of political phenomena. Prerequisite: one previous course in department. Offered both semesters.","17","","","","","Daniel Hofrenning","","S","200","25","Analyzing Politics","","220","{'day': 'Tu', 'end': '11:00', 'location': 'HH 501', 'start': '09:35'};{'day': 'Th', 'end': '10:50', 'location': 'HH 501', 'start': '09:30'}","False","one previous course in department. Offered both semesters.","B","3","","","C","20083","Analyzing Politics and Policies","Research","2008"
"0000064179","1.0","0000001138","PSCI","Once the purview of diplomats and generals, international law has broken those narrow confines and is becoming a part of traditional practice in areas of business, environment, human rights, and criminal law. This course introduces students to this vast and changing subject from a liberal arts perspective, including its history, theory, and practice.","18","","","","","Anthony Lott","","S","200","19","International Law","","285","{'day': 'Tu', 'end': '13:10', 'location': 'RNS 297', 'start': '11:45'};{'day': 'Th', 'end': '14:05', 'location': 'RNS 297', 'start': '12:45'}","False","False","","3","","","C","20083","","Research","2008"
"0000064180","1.0","0000001127","PSCI","Often controversial, U.S.-Latin American relations occupy a special place in the foreign policy of the United States. Students compare differing views of political issues of importance to both regions and explore the emergence of U.S. power, interventionism, cooperation, revolution, collective security, the transition to democracy, and the influence of economic factors on the relationship between Latin America and the U.S.","22","","","","","Kris Thalhammer","","S","200","25","US/Latin Am Relations","","257","{'day': 'Tu', 'end': '11:00', 'location': 'HH 317', 'start': '09:35'};{'day': 'Th', 'end': '10:50', 'location': 'HH 317', 'start': '09:30'}","False","False","","3","","","O","20083","U.S. - Latin American Relations","Research","2008"
"0000064181","1.0","0000018785","PSCI","This course examines the European working classes' struggle for political representation and social welfare after World War II. Attention is given to the Norwegian, French, British, and Czech cases. The course inquires whether social democracy has become a victim of its own success. Offered annually, Fall Semester.","21","","","","","J. Patrick Dale","","S","200","19","European Social Democracy","","283","{'day': 'Mo', 'end': '12:45', 'location': 'RNS 204', 'start': '11:50'};{'day': 'We', 'end': '12:45', 'location': 'RNS 204', 'start': '11:50'};{'day': 'Fr', 'end': '12:45', 'location': 'RNS 204', 'start': '11:50'}","False","False","","3","","","C","20083","","Research","2008"
"0000064182","1.0","0000001180","PSYCH","With recent advances in neuroscience, we can now describe the biological correlates of many psychological disorders, including schizophrenia, depression and anxiety disorders. In this discussion-based course, students use published research findings to examine the connections between the symptoms of these pathologies and changes in brain neurobiology, biochemistry, and physiology. Prerequisites: Psychology 231, 264, and 238, or Neuroscience 234. Offered alternate years.","17","","","","","Shelly D. Dickinson","","S","300","18","Neurobio/Psychopathol","","338","{'day': 'Mo', 'end': '12:45', 'location': 'RNS 124', 'start': '11:50'};{'day': 'We', 'end': '12:45', 'location': 'RNS 124', 'start': '11:50'};{'day': 'Fr', 'end': '12:45', 'location': 'RNS 124', 'start': '11:50'}","False","Prerequisites: Psychology 231, 264, and 238, or Neuroscience 234. Offered alternate years.","","3","","","C","20083","Neurobiology of Psychopathology","Research","2008"
"0000064183","1.0","0000019414","PSYCH","This course provides a comprehensive research opportunity, including an introduction to relevant background material, technical instruction, identification of a meaningful project, and data collection. The topic is determined by the faculty member in charge of the course and may relate to his/her research interests. Prerequisite: Determined by individual instructor. Offer based on department decision.","4","","","","","Grace E. Cho","","S","300","6","Dev Psych Res:Emot Selves","","396","{'day': 'Mo', 'end': '14:55', 'location': 'RNS 136', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'RNS 136', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'RNS 136', 'start': '14:00'}","False","Determined by individual instructor. Offer based on department decision.","","3","","","O","20083","Directed Undergraduate Research: ""Topic Description""","Research","2008"
"0000064184","1.0","0000017594","PSYCH","This seminar investigates ""the good life,"" exploring what psychology can tell us about human flourishing and psychological well-being. Empirical evidence is examined to understand some of the best aspects of life, such as the function of positive emotions, the role of traits in well-being, sources of meaning and life satisfaction, and character strength and virtue. Personality and sociocultural factors are emphasized in this exploration of the positive potentials of human life. Prerequisites: Psychology 231, and 249 or 271. Offered most years.","17","","","","","Donna K. McMillan","","S","300","18","Positive Psychology","","342","{'day': 'Tu', 'end': '13:10', 'location': 'RNS 124', 'start': '11:45'};{'day': 'Th', 'end': '14:05', 'location': 'RNS 124', 'start': '12:45'}","False","Prerequisites: Psychology 231, and 249 or 271. Offered most years.","","3","","","C","20083","Positive Psychology: The Science of Optimal Human Experience","Research","2008"
