"clbid","credits","crsid","department","description","enrolled","enrollment_fy","enrollment_jr","enrollment_so","enrollment_sr","gereqs","instructors","instructors_full","level","max","max_fy","max_jr","max_so","max_sr","name","notes","number","offerings","pn","prerequisites","section","semester","status","term","title","type","year"
"0000088860","1.0","0000001141","PSCI","After completion of three courses in political science, students may approach a member of the department faculty and propose a course of study not currently offered to be conducted in tutorial fashion.","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","200","","","","","","IS/","","298","","False","False","","1","O","20131","Independent Study","Research","2013"
"0000093181","1.0","0000001141","PSCI","After completion of three courses in political science, students may approach a member of the department faculty and propose a course of study not currently offered to be conducted in tutorial fashion.","1","0","0","0","1","","Lott, Anthony;Carlsen, Mary","{'fsnum': '15825', 'name': 'Lott, Anthony'};{'fsnum': '938', 'name': 'Carlsen, Mary'}","200","","","","","","IS/Soc Policy: Basic Inc","","298","","False","False","A","1","O","20131","Independent Study","Research","2013"
"0000093291","1.0","0000001141","PSCI","After completion of three courses in political science, students may approach a member of the department faculty and propose a course of study not currently offered to be conducted in tutorial fashion.","1","0","0","0","1","","Thalhammer, Kris","{'fsnum': '8281', 'name': 'Thalhammer, Kris'}","200","","","","","","IS/Social Mobilization","","298","","False","False","B","1","O","20131","Independent Study","Research","2013"
"0000089118","1.0","0000001143","PSCI","This seminar introduces the core questions, concepts, and theories of the field of American politics. With topics varying from term to term, students read both ""cutting edge"" research and the classic articles of the field. The methodology employed in the research is a central topic. Students ask whether the methods are appropriate and helpful for answering the central questions of American politics. The course also includes a major research project. Prerequisites: Political Science 220 and one course in the subfield, or permission of instructor. Counts towards American studies major.","14","0","3","0","11","WRI","Hofrenning, Dan","{'fsnum': '3418', 'name': 'Hofrenning, Dan'}","300","15","0","0","0","","Sem: Am Politics","Only open to rising seniors during web registration.","311","{'day': 'Tu', 'end': '13:10', 'location': 'HH 515', 'start': '23:45'};{'day': 'Th', 'end': '14:05', 'location': 'HH 515', 'start': '12:45'}","False","Prerequisites: Political Science 220 and one course in the subfield, or permission of instructor. Counts towards American studies major.","","1","C","20131","Seminar in American Politics","Seminar","2013"
"0000091227","1.0","0000018786","PSCI","Mexicans dying to enter the U.S. Moroccans dying to enter Spain. Europeans reluctant to accept Turkey's EU bid out of fear of more migrants. Britons worried that migrants fuel terrorism. Headlines worldwide draw attention to transnational migration. This course covers explanations of entry control policy, integration and citizenship policy, and the political activities of migrants in the wealthy democracies. Alternative arguments emphasizing the role of economic interests, sovereignty, national identity, and gender are introduced. This course can count for comparative politics subfield. Prerequisites: Political Science 220 and one course in the subfield.","12","0","4","0","8","WRI","Tegtmeyer Pak, Katherine S.","{'fsnum': '15754', 'name': 'Tegtmeyer Pak, Katherine S.'}","300","15","0","0","0","","Immigration/Citizenship","Only open to rising seniors during web registration.","350","{'day': 'Tu', 'end': '11:00', 'location': 'HH 515', 'start': '09:35'};{'day': 'Th', 'end': '10:50', 'location': 'HH 515', 'start': '09:30'}","False","Prerequisites: Political Science 220 and one course in the subfield.","","1","O","20131","Immigration and Citizenship","Research","2013"
"0000089130","1.0","0000022813","PSCI","Individuals, communities, and organizations have found ways to address even the most egregious state abuses of human rights and other injustices. Using comparative analysis, this course considers cases and theories of nonviolent personal and political resistance and the factors that appear to contribute to people taking action and to successful responses. Students research and analyze cases of their choosing in light of the literature. Prerequisites: Political Science 220 and at least one comparative politics course or permission of instructor. Offered alternate years.","15","0","0","0","15","WRI","Thalhammer, Kris","{'fsnum': '8281', 'name': 'Thalhammer, Kris'}","300","15","0","0","0","","Sem:Courageous Resistance","Only open to rising seniors during web registration.","370","{'day': 'Tu', 'end': '14:45', 'location': 'CAD 204', 'start': '13:20'};{'day': 'Th', 'end': '15:35', 'location': 'CAD 204', 'start': '14:15'}","False","Prerequisites: Political Science 220 and at least one comparative politics course or permission of instructor. Offered alternate years.","","1","C","20131","Courageous Resistance to Injustice","Seminar","2013"
"0000091228","1.0","0000001148","PSCI","This is an advanced course in the area of political thought. The topic, a detailed study of either major works or themes in political philosophy, varies with each offering. Prerequisites: Political Science 220 and one course in the subfield.","15","0","3","0","12","WRI","Casson, Douglas J.","{'fsnum': '17420', 'name': 'Casson, Douglas J.'}","300","15","0","0","0","","Sem:Studies Pol Thought","Only open to rising seniors during web registration.","384","{'day': 'Mo', 'end': '10:00', 'location': 'HH 516', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'HH 516', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'HH 516', 'start': '09:05'}","False","Prerequisites: Political Science 220 and one course in the subfield.","","1","C","20131","Seminar in Political Theory","Research","2013"
"0000088188","1.0","0000001151","PSCI","Students with ideas for internships are encouraged to approach instructors within the department in order to arrange supervision for credit. For Level III credit students must have successfully completed a Level II internship in the same area. Prerequisite: Political Science 294.","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","300","","","","","","Academic Internship","","394","","True","Political Science 294.","","1","C","20131","Internship","Research","2013"
"0000088779","1.0","0000001152","PSCI","Students who have taken five political science courses, one of which is in the area of the proposed research, may propose an independent research project to a member of the departmental faculty. Prerequisite: Political Science 220 and one course in the subfield or permission of instructor.","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","300","","","","","","IR/","","398","","False","Political Science 220 and one course in the subfield or permission of instructor.","","1","O","20131","Independent Research","Research","2013"
"0000093280","1.0","0000001152","PSCI","Students who have taken five political science courses, one of which is in the area of the proposed research, may propose an independent research project to a member of the departmental faculty. Prerequisite: Political Science 220 and one course in the subfield or permission of instructor.","1","0","0","0","1","","Hendriks, Henriet","{'fsnum': '22855', 'name': 'Hendriks, Henriet'}","300","","","","","","IR/Polit Discourse on Env","","398","","False","Political Science 220 and one course in the subfield or permission of instructor.","A","1","O","20131","Independent Research","Research","2013"
"0000089072","1.0","0000001154","PSYCH","This course examines the basic principles and methods of psychological science from an evolutionary and cultural perspective. Students use critical thinking skills to examine fascinating topics: dreaming, cultural influences, identity, learning, thinking, and the biology of behavior. Applying basic research methods, students act as skeptical scientists. This course applies to almost any career choice in today's world and provides insight into self and others. Offered each semester. Counts towards exercise science major.","108","62","7","20","19","HBS;IST;NST","Oriña, M. Minda","{'fsnum': '20155', 'name': 'Oriña, M. Minda'}","100","105","","","","","Principles: Psych","","125","{'day': 'Mo', 'end': '08:55', 'location': 'TOH 280', 'start': '08:00'};{'day': 'We', 'end': '08:55', 'location': 'TOH 280', 'start': '08:00'};{'day': 'Fr', 'end': '08:55', 'location': 'TOH 280', 'start': '08:00'}","False","False","A","1","C","20131","Principles of Psychology","Research","2013"
"0000089070","1.0","0000001154","PSYCH","This course examines the basic principles and methods of psychological science from an evolutionary and cultural perspective. Students use critical thinking skills to examine fascinating topics: dreaming, cultural influences, identity, learning, thinking, and the biology of behavior. Applying basic research methods, students act as skeptical scientists. This course applies to almost any career choice in today's world and provides insight into self and others. Offered each semester. Counts towards exercise science major.","108","26","9","58","15","HBS;IST;NST","Muir, Gary M.","{'fsnum': '16584', 'name': 'Muir, Gary M.'}","100","105","","","","","Principles: Psych","","125","{'day': 'Mo', 'end': '11:40', 'location': 'RNS 150', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'RNS 150', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'RNS 150', 'start': '10:45'}","False","False","B","1","C","20131","Principles of Psychology","Research","2013"
"0000089071","1.0","0000001154","PSYCH","This course examines the basic principles and methods of psychological science from an evolutionary and cultural perspective. Students use critical thinking skills to examine fascinating topics: dreaming, cultural influences, identity, learning, thinking, and the biology of behavior. Applying basic research methods, students act as skeptical scientists. This course applies to almost any career choice in today's world and provides insight into self and others. Offered each semester. Counts towards exercise science major.","101","66","3","25","7","HBS;IST;NST","Sundby, Mark","{'fsnum': '8134', 'name': 'Sundby, Mark'}","100","105","","","","","Principles: Psych","","125","{'day': 'Tu', 'end': '11:00', 'location': 'RNS 150', 'start': '09:35'};{'day': 'Th', 'end': '10:50', 'location': 'RNS 150', 'start': '09:30'}","False","False","C","1","C","20131","Principles of Psychology","Research","2013"
"0000089095","1.0","0000001158","PSYCH","This course prepares the student with tools for understanding how research studies in psychology are conceptualized, designed, carried out, interpreted, and disseminated to the public. Use of library and Internet resources, ethical guidelines in the conduct of research and the skills of good scientific writing are emphasized. Students work independently and in small groups to design and conduct their own research projects. The course includes lecture and laboratory work. Prerequisites: Psych 125; Statistics 110 or 212 or 263. Offered each semester. Counts toward environmental studies major (social science track) and statistics concentration.","16","0","10","4","2","WRI","Kim, John","{'fsnum': '23509', 'name': 'Kim, John'}","200","18","","","","","Research Methods","Students in Psych 230A must also register for lab 230A L.","230","{'day': 'Mo', 'end': '13:50', 'location': 'RNS 131', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'RNS 131', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'RNS 131', 'start': '12:55'}","False","Prerequisites: Psych 125; Statistics 110 or 212 or 263. Offered each semester. Counts toward environmental studies major (social science track) and statistics concentration.","A","1","C","20131","Research Methods in Psychology","Research","2013"
